Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,13:24:48,     1,  2690,   412, 1025.1, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1632, 0.0,29.4, 0.0
M3,29/06/22,13:24:49,     1,  2691,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1637, 0.0,29.4, 0.0
M3,29/06/22,13:24:50,     1,  2692,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1640, 0.0,29.4, 0.0
M3,29/06/22,13:24:51,     1,  2693,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,29.5, 0.0
M3,29/06/22,13:24:52,     1,  2694,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,29.5, 0.0
M3,29/06/22,13:24:53,     1,  2695,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,29.5, 0.0
M3,29/06/22,13:24:54,     1,  2696,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,29.5, 0.0
M3,29/06/22,13:24:55,     1,  2697,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1646, 0.0,29.5, 0.0
M3,29/06/22,13:24:56,     1,  2698,   411, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1647, 0.0,29.5, 0.0
M3,29/06/22,13:24:57,     1,  2699,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1647, 0.0,29.5, 0.0
M3,29/06/22,13:24:58,     1,  2700,   410, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1645, 0.0,29.5, 0.0
M3,29/06/22,13:24:59,     1,  2701,   410, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1622, 0.0,29.5, 0.0
M3,29/06/22,13:25:01,     1,  2702,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1599, 0.0,29.5, 0.0
M3,29/06/22,13:25:02,     1,  2703,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1605, 0.0,29.5, 0.0
M3,29/06/22,13:25:03,     1,  2704,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1607, 0.0,29.5, 0.0
M3,29/06/22,13:25:04,     1,  2705,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.5, 0.0
M3,29/06/22,13:25:05,     1,  2706,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1607, 0.0,29.6, 0.0
M3,29/06/22,13:25:06,     1,  2707,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:07,     1,  2708,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1605, 0.0,29.6, 0.0
M3,29/06/22,13:25:08,     1,  2709,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1607, 0.0,29.6, 0.0
M3,29/06/22,13:25:09,     1,  2710,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:10,     1,  2711,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:11,     1,  2712,   411, 1025.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:12,     1,  2713,   410, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:13,     1,  2714,   410, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
M3,29/06/22,13:25:14,     1,  2715,   410, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1605, 0.0,29.6, 0.0
M3,29/06/22,13:25:15,     1,  2716,   410, 1025.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1606, 0.0,29.6, 0.0
