Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,11:51:31,     1,  9493,   419, 1030.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1723, 0.0,23.8, 0.0
M3,21/06/22,11:51:32,     1,  9494,   419, 1030.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1721, 0.0,23.8, 0.0
M3,21/06/22,11:51:33,     1,  9495,   419, 1030.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1719, 0.0,23.8, 0.0
M3,21/06/22,11:51:34,     1,  9496,   419, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1720, 0.0,23.9, 0.0
M3,21/06/22,11:51:35,     1,  9497,   418, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1720, 0.0,23.9, 0.0
M3,21/06/22,11:51:36,     1,  9498,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,23.9, 0.0
M3,21/06/22,11:51:37,     1,  9499,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,23.9, 0.0
M3,21/06/22,11:51:38,     1,  9500,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1725, 0.0,23.9, 0.0
M3,21/06/22,11:51:39,     1,  9501,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.0, 0.0
M3,21/06/22,11:51:40,     1,  9502,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.0, 0.0
M3,21/06/22,11:51:41,     1,  9503,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1721, 0.0,24.0, 0.0
M3,21/06/22,11:51:42,     1,  9504,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.0, 0.0
M3,21/06/22,11:51:43,     1,  9505,   417, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.0, 0.0
M3,21/06/22,11:51:44,     1,  9506,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.0, 0.0
M3,21/06/22,11:51:45,     1,  9507,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:46,     1,  9508,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:47,     1,  9509,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:48,     1,  9510,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:49,     1,  9511,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:50,     1,  9512,   416, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:51,     1,  9513,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.1, 0.0
M3,21/06/22,11:51:52,     1,  9514,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:53,     1,  9515,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.1, 0.0
M3,21/06/22,11:51:54,     1,  9516,   415, 1030.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1721, 0.0,24.2, 0.0
M3,21/06/22,11:51:55,     1,  9517,   415, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.2, 0.0
M3,21/06/22,11:51:56,     1,  9518,   415, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.2, 0.0
M3,21/06/22,11:51:57,     1,  9519,   415, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.2, 0.0
M3,21/06/22,11:51:58,     1,  9520,   415, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.2, 0.0
M3,21/06/22,11:51:59,     1,  9521,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.2, 0.0
M3,21/06/22,11:52:00,     1,  9522,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.2, 0.0
M3,21/06/22,11:52:01,     1,  9523,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.2, 0.0
M3,21/06/22,11:52:02,     1,  9524,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:03,     1,  9525,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:04,     1,  9526,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:06,     1,  9527,   414, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.3, 0.0
M3,21/06/22,11:52:07,     1,  9528,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:08,     1,  9529,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:09,     1,  9530,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1723, 0.0,24.3, 0.0
M3,21/06/22,11:52:10,     1,  9531,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:11,     1,  9532,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:12,     1,  9533,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:13,     1,  9534,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1721, 0.0,24.3, 0.0
M3,21/06/22,11:52:14,     1,  9535,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.3, 0.0
M3,21/06/22,11:52:15,     1,  9536,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.4, 0.0
M3,21/06/22,11:52:16,     1,  9537,   413, 1030.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1722, 0.0,24.4, 0.0
