Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,10:51:09,     1,  4640,   401, 1016.7, 299, 0.0, 0.0, 0.0, 61, 0.0000,   596, 0.0,21.1, 0.0
M3,27/07/22,10:51:10,     1,  4641,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   600, 0.0,21.1, 0.0
M3,27/07/22,10:51:11,     1,  4642,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   623, 0.0,21.1, 0.0
M3,27/07/22,10:51:12,     1,  4643,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   633, 0.0,21.1, 0.0
M3,27/07/22,10:51:13,     1,  4644,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   634, 0.0,21.2, 0.0
M3,27/07/22,10:51:14,     1,  4645,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   636, 0.0,21.2, 0.0
M3,27/07/22,10:51:15,     1,  4646,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   644, 0.0,21.2, 0.0
M3,27/07/22,10:51:16,     1,  4647,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   645, 0.0,21.2, 0.0
M3,27/07/22,10:51:17,     1,  4648,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   638, 0.0,21.2, 0.0
M3,27/07/22,10:51:18,     1,  4649,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   640, 0.0,21.2, 0.0
M3,27/07/22,10:51:19,     1,  4650,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   641, 0.0,21.2, 0.0
M3,27/07/22,10:51:20,     1,  4651,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   640, 0.0,21.2, 0.0
M3,27/07/22,10:51:21,     1,  4652,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   639, 0.0,21.2, 0.0
M3,27/07/22,10:51:22,     1,  4653,   396, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   638, 0.0,21.2, 0.0
M3,27/07/22,10:51:23,     1,  4654,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   637, 0.0,21.2, 0.0
M3,27/07/22,10:51:24,     1,  4655,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   636, 0.0,21.2, 0.0
M3,27/07/22,10:51:25,     1,  4656,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   636, 0.0,21.2, 0.0
M3,27/07/22,10:51:26,     1,  4657,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   635, 0.0,21.2, 0.0
M3,27/07/22,10:51:27,     1,  4658,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   635, 0.0,21.2, 0.0
M3,27/07/22,10:51:28,     1,  4659,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   634, 0.0,21.3, 0.0
M3,27/07/22,10:51:29,     1,  4660,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   634, 0.0,21.3, 0.0
M3,27/07/22,10:51:30,     1,  4661,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   634, 0.0,21.3, 0.0
M3,27/07/22,10:51:31,     1,  4662,   394, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   633, 0.0,21.3, 0.0
