Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,12:29:35,     1, 13016,   414, 1022.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1035, 0.0,24.8, 0.0
M3,15/07/22,12:29:36,     1, 13017,   414, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1712, 0.0,24.8, 0.0
M3,15/07/22,12:29:37,     1, 13018,   414, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1726, 0.0,24.8, 0.0
M3,15/07/22,12:29:38,     1, 13019,   414, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1734, 0.0,24.8, 0.0
M3,15/07/22,12:29:39,     1, 13020,   413, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1742, 0.0,24.8, 0.0
M3,15/07/22,12:29:40,     1, 13021,   413, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1742, 0.0,24.8, 0.0
M3,15/07/22,12:29:41,     1, 13022,   413, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1742, 0.0,24.8, 0.0
M3,15/07/22,12:29:42,     1, 13023,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1741, 0.0,24.9, 0.0
M3,15/07/22,12:29:43,     1, 13024,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1741, 0.0,24.9, 0.0
M3,15/07/22,12:29:44,     1, 13025,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1741, 0.0,24.9, 0.0
M3,15/07/22,12:29:45,     1, 13026,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1743, 0.0,24.9, 0.0
M3,15/07/22,12:29:46,     1, 13027,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1745, 0.0,24.9, 0.0
M3,15/07/22,12:29:47,     1, 13028,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1745, 0.0,24.9, 0.0
M3,15/07/22,12:29:48,     1, 13029,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1746, 0.0,24.9, 0.0
M3,15/07/22,12:29:49,     1, 13030,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1746, 0.0,24.9, 0.0
M3,15/07/22,12:29:50,     1, 13031,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1747, 0.0,25.0, 0.0
M3,15/07/22,12:29:51,     1, 13032,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1748, 0.0,25.0, 0.0
M3,15/07/22,12:29:52,     1, 13033,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1749, 0.0,25.0, 0.0
M3,15/07/22,12:29:53,     1, 13034,   412, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1751, 0.0,25.0, 0.0
M3,15/07/22,12:29:54,     1, 13035,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1751, 0.0,25.0, 0.0
M3,15/07/22,12:29:55,     1, 13036,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1753, 0.0,25.0, 0.0
M3,15/07/22,12:29:56,     1, 13037,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1754, 0.0,25.0, 0.0
M3,15/07/22,12:29:57,     1, 13038,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1754, 0.0,25.0, 0.0
M3,15/07/22,12:29:58,     1, 13039,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1756, 0.0,25.1, 0.0
M3,15/07/22,12:29:59,     1, 13040,   411, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1755, 0.0,25.1, 0.0
M3,15/07/22,12:30:00,     1, 13041,   410, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1755, 0.0,25.1, 0.0
M3,15/07/22,12:30:01,     1, 13042,   410, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1756, 0.0,25.1, 0.0
M3,15/07/22,12:30:02,     1, 13043,   410, 1022.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1756, 0.0,25.1, 0.0
