Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:04:59,     1,  5465,   395, 1016.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:00,     1,  5466,   396, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:01,     1,  5467,   396, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:02,     1,  5468,   396, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:03,     1,  5469,   396, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:04,     1,  5470,   397, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:05,     1,  5471,   397, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:06,     1,  5472,   398, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:07,     1,  5473,   398, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:08,     1,  5474,   398, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:09,     1,  5475,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:10,     1,  5476,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:11,     1,  5477,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:12,     1,  5478,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:13,     1,  5479,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:14,     1,  5480,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:15,     1,  5481,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:16,     1,  5482,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:17,     1,  5483,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:18,     1,  5484,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:19,     1,  5485,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:20,     1,  5486,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:21,     1,  5487,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:22,     1,  5488,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:23,     1,  5489,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:24,     1,  5490,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:25,     1,  5491,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:26,     1,  5492,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:27,     1,  5493,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:28,     1,  5494,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:29,     1,  5495,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
M3,27/07/22,11:05:30,     1,  5496,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.7, 0.0
