Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,11:33:39,     1,  9146,   401, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1187, 0.0,34.2, 0.0
M3,14/07/22,11:33:40,     1,  9147,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1196, 0.0,34.2, 0.0
M3,14/07/22,11:33:41,     1,  9148,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1203, 0.0,34.2, 0.0
M3,14/07/22,11:33:42,     1,  9149,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1202, 0.0,34.2, 0.0
M3,14/07/22,11:33:43,     1,  9150,   404, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1209, 0.0,34.2, 0.0
M3,14/07/22,11:33:44,     1,  9151,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1225, 0.0,34.2, 0.0
M3,14/07/22,11:33:45,     1,  9152,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1226, 0.0,34.2, 0.0
M3,14/07/22,11:33:46,     1,  9153,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1233, 0.0,34.2, 0.0
M3,14/07/22,11:33:47,     1,  9154,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1238, 0.0,34.2, 0.0
M3,14/07/22,11:33:48,     1,  9155,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1247, 0.0,34.3, 0.0
M3,14/07/22,11:33:49,     1,  9156,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1254, 0.0,34.3, 0.0
M3,14/07/22,11:33:50,     1,  9157,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1250, 0.0,34.3, 0.0
M3,14/07/22,11:33:51,     1,  9158,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1253, 0.0,34.3, 0.0
M3,14/07/22,11:33:52,     1,  9159,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1253, 0.0,34.3, 0.0
M3,14/07/22,11:33:53,     1,  9160,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1259, 0.0,34.3, 0.0
M3,14/07/22,11:33:54,     1,  9161,   403, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1260, 0.0,34.3, 0.0
