Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,11:21:14,     1,  8407,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:15,     1,  8408,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:16,     1,  8409,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:17,     1,  8410,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:18,     1,  8411,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:19,     1,  8412,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:20,     1,  8413,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:21,     1,  8414,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:22,     1,  8415,   406, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:23,     1,  8416,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,29.5, 0.0
M3,14/07/22,11:21:24,     1,  8417,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:25,     1,  8418,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:26,     1,  8419,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:27,     1,  8420,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:28,     1,  8421,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:29,     1,  8422,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:30,     1,  8423,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:31,     1,  8424,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:32,     1,  8425,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:33,     1,  8426,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:34,     1,  8427,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:35,     1,  8428,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:36,     1,  8429,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:37,     1,  8430,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:38,     1,  8431,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:39,     1,  8432,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:40,     1,  8433,   407, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:41,     1,  8434,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:42,     1,  8435,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:43,     1,  8436,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:44,     1,  8437,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:45,     1,  8438,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:46,     1,  8439,   408, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
M3,14/07/22,11:21:47,     1,  8440,   409, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,29.5, 0.0
