Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,10:17:28,     1,  2633,   401, 1016.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   431, 0.0,23.9, 0.0
M3,27/07/22,10:17:29,     1,  2634,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   436, 0.0,23.9, 0.0
M3,27/07/22,10:17:30,     1,  2635,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   445, 0.0,24.0, 0.0
M3,27/07/22,10:17:31,     1,  2636,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   447, 0.0,24.0, 0.0
M3,27/07/22,10:17:32,     1,  2637,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   443, 0.0,24.0, 0.0
M3,27/07/22,10:17:33,     1,  2638,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   449, 0.0,24.0, 0.0
M3,27/07/22,10:17:34,     1,  2639,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   452, 0.0,24.0, 0.0
M3,27/07/22,10:17:35,     1,  2640,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   456, 0.0,24.0, 0.0
M3,27/07/22,10:17:36,     1,  2641,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   457, 0.0,24.0, 0.0
M3,27/07/22,10:17:37,     1,  2642,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   458, 0.0,24.0, 0.0
M3,27/07/22,10:17:38,     1,  2643,   399, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   459, 0.0,24.0, 0.0
M3,27/07/22,10:17:39,     1,  2644,   399, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   460, 0.0,24.0, 0.0
M3,27/07/22,10:17:40,     1,  2645,   398, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   461, 0.0,24.0, 0.0
M3,27/07/22,10:17:41,     1,  2646,   398, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   461, 0.0,24.1, 0.0
M3,27/07/22,10:17:42,     1,  2647,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   462, 0.0,24.1, 0.0
M3,27/07/22,10:17:43,     1,  2648,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,24.1, 0.0
M3,27/07/22,10:17:44,     1,  2649,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   464, 0.0,24.0, 0.0
