Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,11:17:45,     1,  9259,   405, 1015.2, 300, 0.0, 0.0, 0.0, 61, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:46,     1,  9260,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:47,     1,  9261,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:48,     1,  9262,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:49,     1,  9263,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:50,     1,  9264,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:51,     1,  9265,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:52,     1,  9266,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:53,     1,  9267,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:54,     1,  9268,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:55,     1,  9269,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:56,     1,  9270,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:17:57,     1,  9271,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:17:58,     1,  9272,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:17:59,     1,  9273,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:00,     1,  9274,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.3, 0.0
M3,13/07/22,11:18:01,     1,  9275,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:02,     1,  9276,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:03,     1,  9277,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:04,     1,  9278,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:05,     1,  9279,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:06,     1,  9280,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:07,     1,  9281,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:08,     1,  9282,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:09,     1,  9283,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:10,     1,  9284,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:11,     1,  9285,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:12,     1,  9286,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:13,     1,  9287,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:14,     1,  9288,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:15,     1,  9289,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:16,     1,  9290,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:17,     1,  9291,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:18,     1,  9292,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:19,     1,  9293,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:20,     1,  9294,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:21,     1,  9295,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:22,     1,  9296,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.3, 0.0
M3,13/07/22,11:18:23,     1,  9297,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:24,     1,  9298,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:25,     1,  9299,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:26,     1,  9300,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:27,     1,  9301,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:28,     1,  9302,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:29,     1,  9303,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:30,     1,  9304,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:31,     1,  9305,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:32,     1,  9306,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:33,     1,  9307,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:34,     1,  9308,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:35,     1,  9309,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:36,     1,  9310,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:37,     1,  9311,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:38,     1,  9312,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:39,     1,  9313,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:40,     1,  9314,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:41,     1,  9315,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:42,     1,  9316,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:43,     1,  9317,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:44,     1,  9318,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:45,     1,  9319,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:46,     1,  9320,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:47,     1,  9321,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:48,     1,  9322,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.2, 0.0
M3,13/07/22,11:18:49,     1,  9323,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:50,     1,  9324,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:51,     1,  9325,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:52,     1,  9326,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:53,     1,  9327,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:54,     1,  9328,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:55,     1,  9329,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:56,     1,  9330,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:57,     1,  9331,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:58,     1,  9332,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:18:59,     1,  9333,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:19:00,     1,  9334,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:19:01,     1,  9335,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:19:02,     1,  9336,   404, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:19:03,     1,  9337,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
M3,13/07/22,11:19:04,     1,  9338,   405, 1015.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.1, 0.0
