Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,10:49:04,     1,  6491,   415, 1024.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1088, 0.0,25.1, 0.0
M3,14/07/22,10:49:05,     1,  6492,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,25.1, 0.0
M3,14/07/22,10:49:06,     1,  6493,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1090, 0.0,25.1, 0.0
M3,14/07/22,10:49:07,     1,  6494,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1089, 0.0,25.1, 0.0
M3,14/07/22,10:49:08,     1,  6495,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,25.1, 0.0
M3,14/07/22,10:49:09,     1,  6496,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,25.2, 0.0
M3,14/07/22,10:49:10,     1,  6497,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,25.2, 0.0
M3,14/07/22,10:49:11,     1,  6498,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1086, 0.0,25.2, 0.0
M3,14/07/22,10:49:12,     1,  6499,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1086, 0.0,25.2, 0.0
M3,14/07/22,10:49:13,     1,  6500,   413, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1085, 0.0,25.2, 0.0
M3,14/07/22,10:49:14,     1,  6501,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1085, 0.0,25.2, 0.0
M3,14/07/22,10:49:15,     1,  6502,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1084, 0.0,25.2, 0.0
M3,14/07/22,10:49:16,     1,  6503,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1085, 0.0,25.2, 0.0
M3,14/07/22,10:49:17,     1,  6504,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1085, 0.0,25.2, 0.0
M3,14/07/22,10:49:18,     1,  6505,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,25.2, 0.0
M3,14/07/22,10:49:19,     1,  6506,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1089, 0.0,25.2, 0.0
M3,14/07/22,10:49:20,     1,  6507,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1090, 0.0,25.3, 0.0
M3,14/07/22,10:49:21,     1,  6508,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1090, 0.0,25.3, 0.0
M3,14/07/22,10:49:22,     1,  6509,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1089, 0.0,25.3, 0.0
M3,14/07/22,10:49:23,     1,  6510,   408, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1089, 0.0,25.3, 0.0
