Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,09:56:07,     1,  3337,   428, 1024.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:08,     1,  3338,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:09,     1,  3339,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:10,     1,  3340,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:11,     1,  3341,   427, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:12,     1,  3342,   427, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:13,     1,  3343,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:14,     1,  3344,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:15,     1,  3345,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:16,     1,  3346,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:17,     1,  3347,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
M3,14/07/22,09:56:18,     1,  3348,   428, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,28.6, 0.0
