Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,07/06/22,11:57:50,     1, 10909,   417, 1026.2, 300, 0.0, 0.0, 0.0, 61, 0.0000,   158, 0.0,21.6, 0.0
M3,07/06/22,11:57:51,     1, 10910,   417, 1026.2, 299, 0.0, 0.0, 0.0,  0, 0.0000,   130, 0.0,21.6, 0.0
M3,07/06/22,11:57:52,     1, 10911,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,    66, 0.0,21.7, 0.0
M3,07/06/22,11:57:53,     1, 10912,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   160, 0.0,21.7, 0.0
M3,07/06/22,11:57:54,     1, 10913,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,21.7, 0.0
M3,07/06/22,11:57:55,     1, 10914,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   150, 0.0,21.8, 0.0
M3,07/06/22,11:57:56,     1, 10915,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   147, 0.0,21.8, 0.0
M3,07/06/22,11:57:57,     1, 10916,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   203, 0.0,21.9, 0.0
M3,07/06/22,11:57:58,     1, 10917,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   200, 0.0,21.9, 0.0
M3,07/06/22,11:57:59,     1, 10918,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   167, 0.0,22.0, 0.0
M3,07/06/22,11:58:00,     1, 10919,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   166, 0.0,22.0, 0.0
M3,07/06/22,11:58:01,     1, 10920,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   167, 0.0,22.1, 0.0
M3,07/06/22,11:58:02,     1, 10921,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   166, 0.0,22.1, 0.0
M3,07/06/22,11:58:03,     1, 10922,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   167, 0.0,22.1, 0.0
M3,07/06/22,11:58:04,     1, 10923,   417, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.2, 0.0
M3,07/06/22,11:58:05,     1, 10924,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.2, 0.0
M3,07/06/22,11:58:06,     1, 10925,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.2, 0.0
M3,07/06/22,11:58:07,     1, 10926,   415, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.2, 0.0
M3,07/06/22,11:58:08,     1, 10927,   415, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   167, 0.0,22.3, 0.0
M3,07/06/22,11:58:09,     1, 10928,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.3, 0.0
M3,07/06/22,11:58:10,     1, 10929,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.3, 0.0
M3,07/06/22,11:58:11,     1, 10930,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   168, 0.0,22.3, 0.0
M3,07/06/22,11:58:12,     1, 10931,   416, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   169, 0.0,22.3, 0.0
