Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,10:16:07,     1,  4528,   428, 1024.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:08,     1,  4529,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:09,     1,  4530,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:10,     1,  4531,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:11,     1,  4532,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:12,     1,  4533,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:13,     1,  4534,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:14,     1,  4535,   427, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.0, 0.0
M3,14/07/22,10:16:15,     1,  4536,   427, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:16,     1,  4537,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:17,     1,  4538,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:18,     1,  4539,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:19,     1,  4540,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:20,     1,  4541,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:21,     1,  4542,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:22,     1,  4543,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:23,     1,  4544,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:24,     1,  4545,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:25,     1,  4546,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:26,     1,  4547,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:27,     1,  4548,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:28,     1,  4549,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:29,     1,  4550,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:30,     1,  4551,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:31,     1,  4552,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:32,     1,  4553,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:33,     1,  4554,   428, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:34,     1,  4555,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:35,     1,  4556,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:36,     1,  4557,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:37,     1,  4558,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:38,     1,  4559,   429, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.9, 0.0
M3,14/07/22,10:16:39,     1,  4560,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:40,     1,  4561,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:41,     1,  4562,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:42,     1,  4563,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:43,     1,  4564,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:44,     1,  4565,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:45,     1,  4566,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:46,     1,  4567,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:47,     1,  4568,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:48,     1,  4569,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:49,     1,  4570,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:50,     1,  4571,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:51,     1,  4572,   430, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:52,     1,  4573,   431, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:53,     1,  4574,   431, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:54,     1,  4575,   431, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
M3,14/07/22,10:16:55,     1,  4576,   431, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,26.8, 0.0
