Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,07/06/22,09:35:40,     1,  2438,   418, 1026.5, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1324, 0.0,23.2, 0.0
M3,07/06/22,09:35:41,     1,  2439,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1316, 0.0,23.1, 0.0
M3,07/06/22,09:35:42,     1,  2440,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1318, 0.0,23.1, 0.0
M3,07/06/22,09:35:43,     1,  2441,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1323, 0.0,23.0, 0.0
M3,07/06/22,09:35:44,     1,  2442,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1319, 0.0,23.0, 0.0
M3,07/06/22,09:35:45,     1,  2443,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1322, 0.0,23.0, 0.0
M3,07/06/22,09:35:46,     1,  2444,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1326, 0.0,23.0, 0.0
M3,07/06/22,09:35:47,     1,  2445,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1329, 0.0,23.1, 0.0
M3,07/06/22,09:35:48,     1,  2446,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1328, 0.0,23.0, 0.0
M3,07/06/22,09:35:49,     1,  2447,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1328, 0.0,23.0, 0.0
M3,07/06/22,09:35:50,     1,  2448,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1337, 0.0,23.0, 0.0
M3,07/06/22,09:35:51,     1,  2449,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1353, 0.0,23.0, 0.0
M3,07/06/22,09:35:52,     1,  2450,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1352, 0.0,23.0, 0.0
M3,07/06/22,09:35:53,     1,  2451,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1334, 0.0,23.0, 0.0
M3,07/06/22,09:35:54,     1,  2452,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   914, 0.0,23.0, 0.0
M3,07/06/22,09:35:55,     1,  2453,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1016, 0.0,22.8, 0.0
M3,07/06/22,09:35:56,     1,  2454,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1000, 0.0,22.8, 0.0
M3,07/06/22,09:35:57,     1,  2455,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1053, 0.0,22.7, 0.0
M3,07/06/22,09:35:58,     1,  2456,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1251, 0.0,22.7, 0.0
M3,07/06/22,09:35:59,     1,  2457,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1338, 0.0,22.8, 0.0
M3,07/06/22,09:36:00,     1,  2458,   419, 1026.5, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1361, 0.0,22.8, 0.0
M3,07/06/22,09:36:01,     1,  2459,   419, 1026.5, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1193, 0.0,22.9, 0.0
M3,07/06/22,09:36:02,     1,  2460,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1209, 0.0,22.9, 0.0
M3,07/06/22,09:36:03,     1,  2461,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1314, 0.0,23.0, 0.0
M3,07/06/22,09:36:04,     1,  2462,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1322, 0.0,23.0, 0.0
M3,07/06/22,09:36:05,     1,  2463,   419, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1324, 0.0,23.1, 0.0
M3,07/06/22,09:36:06,     1,  2464,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1324, 0.0,23.1, 0.0
M3,07/06/22,09:36:07,     1,  2465,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1325, 0.0,23.1, 0.0
M3,07/06/22,09:36:08,     1,  2466,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1325, 0.0,23.2, 0.0
M3,07/06/22,09:36:09,     1,  2467,   418, 1026.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1326, 0.0,23.2, 0.0
