Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:10:15,     1,  5779,   400, 1016.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   654, 0.0,22.0, 0.0
M3,27/07/22,11:10:16,     1,  5780,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   789, 0.0,22.0, 0.0
M3,27/07/22,11:10:17,     1,  5781,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   824, 0.0,22.0, 0.0
M3,27/07/22,11:10:18,     1,  5782,   399, 1016.7, 299, 0.0, 0.0, 0.0,  0, 0.0000,   815, 0.0,22.0, 0.0
M3,27/07/22,11:10:19,     1,  5783,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   818, 0.0,22.0, 0.0
M3,27/07/22,11:10:20,     1,  5784,   399, 1016.7, 301, 0.0, 0.0, 0.0,  0, 0.0000,   846, 0.0,22.0, 0.0
M3,27/07/22,11:10:21,     1,  5785,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   822, 0.0,22.1, 0.0
M3,27/07/22,11:10:22,     1,  5786,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   841, 0.0,22.1, 0.0
M3,27/07/22,11:10:23,     1,  5787,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   832, 0.0,22.1, 0.0
M3,27/07/22,11:10:24,     1,  5788,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   824, 0.0,22.1, 0.0
M3,27/07/22,11:10:25,     1,  5789,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   818, 0.0,22.1, 0.0
M3,27/07/22,11:10:26,     1,  5790,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   812, 0.0,22.1, 0.0
M3,27/07/22,11:10:27,     1,  5791,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   804, 0.0,22.1, 0.0
M3,27/07/22,11:10:28,     1,  5792,   396, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   797, 0.0,22.1, 0.0
M3,27/07/22,11:10:29,     1,  5793,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   790, 0.0,22.1, 0.0
M3,27/07/22,11:10:30,     1,  5794,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   785, 0.0,22.1, 0.0
M3,27/07/22,11:10:31,     1,  5795,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   779, 0.0,22.1, 0.0
M3,27/07/22,11:10:32,     1,  5796,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   774, 0.0,22.1, 0.0
M3,27/07/22,11:10:33,     1,  5797,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   770, 0.0,22.1, 0.0
M3,27/07/22,11:10:34,     1,  5798,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   766, 0.0,22.1, 0.0
M3,27/07/22,11:10:35,     1,  5799,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   763, 0.0,22.1, 0.0
M3,27/07/22,11:10:36,     1,  5800,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,22.1, 0.0
M3,27/07/22,11:10:37,     1,  5801,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   759, 0.0,22.1, 0.0
M3,27/07/22,11:10:38,     1,  5802,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,22.1, 0.0
M3,27/07/22,11:10:39,     1,  5803,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,22.1, 0.0
M3,27/07/22,11:10:40,     1,  5804,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,22.1, 0.0
M3,27/07/22,11:10:41,     1,  5805,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   759, 0.0,22.1, 0.0
M3,27/07/22,11:10:42,     1,  5806,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   759, 0.0,22.1, 0.0
M3,27/07/22,11:10:43,     1,  5807,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,22.1, 0.0
M3,27/07/22,11:10:44,     1,  5808,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   758, 0.0,22.1, 0.0
M3,27/07/22,11:10:45,     1,  5809,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   757, 0.0,22.1, 0.0
M3,27/07/22,11:10:46,     1,  5810,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   756, 0.0,22.2, 0.0
