Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:05:58,     1,  2767,   420, 1026.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:05:59,     1,  2768,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:00,     1,  2769,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:01,     1,  2770,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:02,     1,  2771,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:03,     1,  2772,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:04,     1,  2773,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:05,     1,  2774,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:06,     1,  2775,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:07,     1,  2776,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:08,     1,  2777,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:09,     1,  2778,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:10,     1,  2779,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:11,     1,  2780,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:12,     1,  2781,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:13,     1,  2782,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:14,     1,  2783,   421, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,29/06/22,10:06:15,     1,  2784,   420, 1026.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
