Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,11:12:53,     1,  7910,   402, 1024.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,   725, 0.0,27.7, 0.0
M3,14/07/22,11:12:54,     1,  7911,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   727, 0.0,27.7, 0.0
M3,14/07/22,11:12:55,     1,  7912,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   736, 0.0,27.7, 0.0
M3,14/07/22,11:12:56,     1,  7913,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   744, 0.0,27.7, 0.0
M3,14/07/22,11:12:57,     1,  7914,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   748, 0.0,27.7, 0.0
M3,14/07/22,11:12:58,     1,  7915,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   753, 0.0,27.7, 0.0
M3,14/07/22,11:12:59,     1,  7916,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   761, 0.0,27.7, 0.0
M3,14/07/22,11:13:00,     1,  7917,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   765, 0.0,27.7, 0.0
M3,14/07/22,11:13:01,     1,  7918,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   766, 0.0,27.7, 0.0
M3,14/07/22,11:13:02,     1,  7919,   402, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,27.7, 0.0
Zero
M3,14/07/22,11:13:29,     1,  7946,   392, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   905, 0.0,27.8, 0.0
M3,14/07/22,11:13:30,     1,  7947,   393, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   900, 0.0,27.9, 0.0
M3,14/07/22,11:13:31,     1,  7948,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   891, 0.0,27.9, 0.0
M3,14/07/22,11:13:32,     1,  7949,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   879, 0.0,27.9, 0.0
M3,14/07/22,11:13:33,     1,  7950,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   867, 0.0,27.9, 0.0
M3,14/07/22,11:13:34,     1,  7951,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   855, 0.0,27.9, 0.0
M3,14/07/22,11:13:35,     1,  7952,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   845, 0.0,27.9, 0.0
M3,14/07/22,11:13:36,     1,  7953,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   835, 0.0,27.9, 0.0
M3,14/07/22,11:13:37,     1,  7954,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   830, 0.0,27.9, 0.0
M3,14/07/22,11:13:38,     1,  7955,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   827, 0.0,27.9, 0.0
M3,14/07/22,11:13:39,     1,  7956,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   827, 0.0,27.9, 0.0
M3,14/07/22,11:13:40,     1,  7957,   394, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   827, 0.0,27.9, 0.0
M3,14/07/22,11:13:41,     1,  7958,   393, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   825, 0.0,27.9, 0.0
M3,14/07/22,11:13:42,     1,  7959,   393, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   822, 0.0,27.9, 0.0
M3,14/07/22,11:13:43,     1,  7960,   393, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   818, 0.0,27.9, 0.0
M3,14/07/22,11:13:44,     1,  7961,   393, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   812, 0.0,27.9, 0.0
M3,14/07/22,11:13:45,     1,  7962,   392, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   806, 0.0,27.9, 0.0
M3,14/07/22,11:13:46,     1,  7963,   392, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   801, 0.0,27.9, 0.0
M3,14/07/22,11:13:47,     1,  7964,   392, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   797, 0.0,27.9, 0.0
M3,14/07/22,11:13:48,     1,  7965,   392, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   797, 0.0,27.9, 0.0
M3,14/07/22,11:13:49,     1,  7966,   391, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   798, 0.0,27.9, 0.0
M3,14/07/22,11:13:50,     1,  7967,   391, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   801, 0.0,27.9, 0.0
M3,14/07/22,11:13:51,     1,  7968,   391, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   803, 0.0,27.9, 0.0
M3,14/07/22,11:13:52,     1,  7969,   391, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   805, 0.0,27.9, 0.0
M3,14/07/22,11:13:53,     1,  7970,   391, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   808, 0.0,27.9, 0.0
M3,14/07/22,11:13:54,     1,  7971,   390, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   813, 0.0,27.9, 0.0
M3,14/07/22,11:13:55,     1,  7972,   390, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   819, 0.0,27.9, 0.0
M3,14/07/22,11:13:56,     1,  7973,   390, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   825, 0.0,27.9, 0.0
M3,14/07/22,11:13:57,     1,  7974,   389, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   830, 0.0,27.9, 0.0
M3,14/07/22,11:13:58,     1,  7975,   389, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   833, 0.0,27.9, 0.0
M3,14/07/22,11:13:59,     1,  7976,   389, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   835, 0.0,28.0, 0.0
M3,14/07/22,11:14:00,     1,  7977,   389, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   834, 0.0,28.0, 0.0
M3,14/07/22,11:14:01,     1,  7978,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   833, 0.0,28.0, 0.0
M3,14/07/22,11:14:02,     1,  7979,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   832, 0.0,28.0, 0.0
M3,14/07/22,11:14:04,     1,  7980,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   832, 0.0,28.0, 0.0
M3,14/07/22,11:14:05,     1,  7981,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   830, 0.0,28.0, 0.0
M3,14/07/22,11:14:06,     1,  7982,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   827, 0.0,28.0, 0.0
M3,14/07/22,11:14:07,     1,  7983,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   823, 0.0,28.0, 0.0
M3,14/07/22,11:14:08,     1,  7984,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   820, 0.0,28.0, 0.0
M3,14/07/22,11:14:09,     1,  7985,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   819, 0.0,28.0, 0.0
M3,14/07/22,11:14:10,     1,  7986,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   819, 0.0,28.0, 0.0
M3,14/07/22,11:14:11,     1,  7987,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   825, 0.0,28.0, 0.0
M3,14/07/22,11:14:12,     1,  7988,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   839, 0.0,28.0, 0.0
M3,14/07/22,11:14:13,     1,  7989,   388, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   860, 0.0,28.0, 0.0
M3,14/07/22,11:14:14,     1,  7990,   387, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   885, 0.0,28.0, 0.0
M3,14/07/22,11:14:15,     1,  7991,   387, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   915, 0.0,28.0, 0.0
M3,14/07/22,11:14:16,     1,  7992,   387, 1024.9, 299, 0.0, 0.0, 0.0,  0, 0.0000,   947, 0.0,28.0, 0.0
M3,14/07/22,11:14:17,     1,  7993,   387, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   977, 0.0,28.0, 0.0
M3,14/07/22,11:14:18,     1,  7994,   387, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1007, 0.0,28.0, 0.0
M3,14/07/22,11:14:19,     1,  7995,   386, 1024.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1030, 0.0,28.0, 0.0
