Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,12:52:40,     1, 12687,   401, 1018.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:41,     1, 12688,   401, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:42,     1, 12689,   401, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:43,     1, 12690,   401, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:44,     1, 12691,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:45,     1, 12692,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:46,     1, 12693,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.6, 0.0
M3,28/07/22,12:52:47,     1, 12694,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:48,     1, 12695,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:49,     1, 12696,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:50,     1, 12697,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:51,     1, 12698,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:52,     1, 12699,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
M3,28/07/22,12:52:53,     1, 12700,   402, 1018.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.7, 0.0
