Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,10:02:10,     1,  2885,   406, 1019.7, 301, 0.0, 0.0, 0.0, 61, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:11,     1,  2886,   406, 1019.7, 301, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:12,     1,  2887,   406, 1019.7, 301, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:13,     1,  2888,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:14,     1,  2889,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:15,     1,  2890,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:16,     1,  2891,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:17,     1,  2892,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:18,     1,  2893,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:19,     1,  2894,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.9, 0.0
M3,04/07/22,10:02:20,     1,  2895,   406, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0
M3,04/07/22,10:02:21,     1,  2896,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0
M3,04/07/22,10:02:22,     1,  2897,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0
M3,04/07/22,10:02:23,     1,  2898,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0
M3,04/07/22,10:02:24,     1,  2899,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,21.8, 0.0
