Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,09:06:21,     1,   907,   421, 1023.1, 300, 0.0, 0.0, 0.0, 61, 0.0000,   402, 0.0,20.5, 0.0
M3,15/07/22,09:06:22,     1,   908,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   402, 0.0,20.6, 0.0
M3,15/07/22,09:06:23,     1,   909,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   404, 0.0,20.6, 0.0
M3,15/07/22,09:06:24,     1,   910,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   406, 0.0,20.6, 0.0
M3,15/07/22,09:06:25,     1,   911,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:26,     1,   912,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:27,     1,   913,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   407, 0.0,20.6, 0.0
M3,15/07/22,09:06:28,     1,   914,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   407, 0.0,20.6, 0.0
M3,15/07/22,09:06:29,     1,   915,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   407, 0.0,20.6, 0.0
M3,15/07/22,09:06:30,     1,   916,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:31,     1,   917,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:32,     1,   918,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:33,     1,   919,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:34,     1,   920,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   408, 0.0,20.6, 0.0
M3,15/07/22,09:06:35,     1,   921,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,20.6, 0.0
M3,15/07/22,09:06:37,     1,   922,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,20.6, 0.0
M3,15/07/22,09:06:38,     1,   923,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,20.6, 0.0
M3,15/07/22,09:06:39,     1,   924,   421, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,20.6, 0.0
M3,15/07/22,09:06:40,     1,   925,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,20.6, 0.0
M3,15/07/22,09:06:41,     1,   926,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   410, 0.0,20.6, 0.0
M3,15/07/22,09:06:42,     1,   927,   420, 1023.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   410, 0.0,20.6, 0.0
