Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,11:31:50,     1,  7884,   418, 1026.1, 299, 0.0, 0.0, 0.0, 61, 0.0000,   563, 0.0,26.0, 0.0
M3,29/06/22,11:31:51,     1,  7885,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   563, 0.0,26.0, 0.0
M3,29/06/22,11:31:52,     1,  7886,   418, 1026.1, 301, 0.0, 0.0, 0.0,  0, 0.0000,   549, 0.0,26.0, 0.0
M3,29/06/22,11:31:53,     1,  7887,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   547, 0.0,26.1, 0.0
M3,29/06/22,11:31:54,     1,  7888,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   535, 0.0,26.1, 0.0
M3,29/06/22,11:31:55,     1,  7889,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   532, 0.0,26.1, 0.0
M3,29/06/22,11:31:56,     1,  7890,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   538, 0.0,26.1, 0.0
M3,29/06/22,11:31:57,     1,  7891,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   533, 0.0,26.1, 0.0
M3,29/06/22,11:31:58,     1,  7892,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:31:59,     1,  7893,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   531, 0.0,26.1, 0.0
M3,29/06/22,11:32:00,     1,  7894,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   521, 0.0,26.1, 0.0
M3,29/06/22,11:32:01,     1,  7895,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   523, 0.0,26.1, 0.0
M3,29/06/22,11:32:02,     1,  7896,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   524, 0.0,26.1, 0.0
M3,29/06/22,11:32:03,     1,  7897,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,26.1, 0.0
M3,29/06/22,11:32:04,     1,  7898,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,26.1, 0.0
M3,29/06/22,11:32:05,     1,  7899,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   521, 0.0,26.1, 0.0
M3,29/06/22,11:32:06,     1,  7900,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,26.1, 0.0
M3,29/06/22,11:32:07,     1,  7901,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   516, 0.0,26.1, 0.0
M3,29/06/22,11:32:08,     1,  7902,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,26.1, 0.0
M3,29/06/22,11:32:09,     1,  7903,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,26.1, 0.0
M3,29/06/22,11:32:10,     1,  7904,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,26.1, 0.0
M3,29/06/22,11:32:11,     1,  7905,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,26.1, 0.0
M3,29/06/22,11:32:13,     1,  7906,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   518, 0.0,26.1, 0.0
M3,29/06/22,11:32:14,     1,  7907,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,26.1, 0.0
M3,29/06/22,11:32:15,     1,  7908,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,26.1, 0.0
M3,29/06/22,11:32:16,     1,  7909,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,26.1, 0.0
M3,29/06/22,11:32:17,     1,  7910,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,26.1, 0.0
M3,29/06/22,11:32:18,     1,  7911,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   520, 0.0,26.1, 0.0
M3,29/06/22,11:32:19,     1,  7912,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,26.1, 0.0
M3,29/06/22,11:32:20,     1,  7913,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,26.1, 0.0
M3,29/06/22,11:32:21,     1,  7914,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,26.1, 0.0
M3,29/06/22,11:32:22,     1,  7915,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,26.1, 0.0
M3,29/06/22,11:32:23,     1,  7916,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,26.1, 0.0
M3,29/06/22,11:32:24,     1,  7917,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   546, 0.0,26.1, 0.0
M3,29/06/22,11:32:25,     1,  7918,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   548, 0.0,26.1, 0.0
M3,29/06/22,11:32:26,     1,  7919,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   548, 0.0,26.1, 0.0
M3,29/06/22,11:32:27,     1,  7920,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   545, 0.0,26.1, 0.0
M3,29/06/22,11:32:28,     1,  7921,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   546, 0.0,26.1, 0.0
M3,29/06/22,11:32:29,     1,  7922,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   538, 0.0,26.1, 0.0
M3,29/06/22,11:32:30,     1,  7923,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,26.1, 0.0
M3,29/06/22,11:32:31,     1,  7924,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,26.1, 0.0
M3,29/06/22,11:32:32,     1,  7925,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,26.1, 0.0
M3,29/06/22,11:32:33,     1,  7926,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,26.1, 0.0
M3,29/06/22,11:32:34,     1,  7927,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:35,     1,  7928,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:36,     1,  7929,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:37,     1,  7930,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:38,     1,  7931,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:39,     1,  7932,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   541, 0.0,26.1, 0.0
M3,29/06/22,11:32:40,     1,  7933,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   537, 0.0,26.2, 0.0
M3,29/06/22,11:32:41,     1,  7934,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   536, 0.0,26.2, 0.0
M3,29/06/22,11:32:42,     1,  7935,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   535, 0.0,26.2, 0.0
M3,29/06/22,11:32:43,     1,  7936,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   538, 0.0,26.2, 0.0
M3,29/06/22,11:32:44,     1,  7937,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   544, 0.0,26.2, 0.0
M3,29/06/22,11:32:45,     1,  7938,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   546, 0.0,26.2, 0.0
M3,29/06/22,11:32:46,     1,  7939,   420, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   544, 0.0,26.2, 0.0
M3,29/06/22,11:32:47,     1,  7940,   421, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   545, 0.0,26.2, 0.0
