Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:01:45,     1,  2516,   417, 1027.1, 300, 0.0, 0.0, 0.0, 61, 0.0000,   428, 0.0,24.0, 0.0
M3,29/06/22,10:01:46,     1,  2517,   417, 1027.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   430, 0.0,24.0, 0.0
M3,29/06/22,10:01:47,     1,  2518,   417, 1027.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   433, 0.0,24.0, 0.0
M3,29/06/22,10:01:48,     1,  2519,   417, 1027.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   436, 0.0,24.0, 0.0
M3,29/06/22,10:01:49,     1,  2520,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   440, 0.0,24.0, 0.0
M3,29/06/22,10:01:50,     1,  2521,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   443, 0.0,24.0, 0.0
M3,29/06/22,10:01:51,     1,  2522,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   444, 0.0,24.0, 0.0
M3,29/06/22,10:01:52,     1,  2523,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   445, 0.0,24.0, 0.0
M3,29/06/22,10:01:53,     1,  2524,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   448, 0.0,24.0, 0.0
M3,29/06/22,10:01:54,     1,  2525,   417, 1027.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,24.0, 0.0
M3,29/06/22,10:01:55,     1,  2526,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   459, 0.0,24.0, 0.0
M3,29/06/22,10:01:56,     1,  2527,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,24.0, 0.0
M3,29/06/22,10:01:57,     1,  2528,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   470, 0.0,24.0, 0.0
M3,29/06/22,10:01:58,     1,  2529,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   473, 0.0,24.0, 0.0
M3,29/06/22,10:01:59,     1,  2530,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,24.0, 0.0
M3,29/06/22,10:02:00,     1,  2531,   417, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   476, 0.0,24.0, 0.0
M3,29/06/22,10:02:01,     1,  2532,   418, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   477, 0.0,24.0, 0.0
M3,29/06/22,10:02:02,     1,  2533,   418, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   477, 0.0,24.1, 0.0
M3,29/06/22,10:02:03,     1,  2534,   418, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   478, 0.0,24.1, 0.0
M3,29/06/22,10:02:04,     1,  2535,   418, 1026.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   478, 0.0,24.0, 0.0
