Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,11:30:15,     1,  7782,   419, 1018.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1459, 0.0,34.3, 0.0
M3,28/07/22,11:30:16,     1,  7783,   419, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1458, 0.0,34.3, 0.0
M3,28/07/22,11:30:17,     1,  7784,   418, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1461, 0.0,34.3, 0.0
M3,28/07/22,11:30:18,     1,  7785,   418, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,34.3, 0.0
M3,28/07/22,11:30:19,     1,  7786,   418, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,34.3, 0.0
M3,28/07/22,11:30:20,     1,  7787,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.3, 0.0
M3,28/07/22,11:30:21,     1,  7788,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,34.3, 0.0
M3,28/07/22,11:30:22,     1,  7789,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1463, 0.0,34.4, 0.0
M3,28/07/22,11:30:23,     1,  7790,   417, 1018.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,34.4, 0.0
M3,28/07/22,11:30:24,     1,  7791,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.4, 0.0
M3,28/07/22,11:30:25,     1,  7792,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,34.4, 0.0
M3,28/07/22,11:30:26,     1,  7793,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1461, 0.0,34.4, 0.0
M3,28/07/22,11:30:27,     1,  7794,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1462, 0.0,34.4, 0.0
M3,28/07/22,11:30:28,     1,  7795,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1463, 0.0,34.4, 0.0
M3,28/07/22,11:30:29,     1,  7796,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1463, 0.0,34.4, 0.0
M3,28/07/22,11:30:30,     1,  7797,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1462, 0.0,34.4, 0.0
M3,28/07/22,11:30:31,     1,  7798,   416, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1462, 0.0,34.4, 0.0
M3,28/07/22,11:30:32,     1,  7799,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1463, 0.0,34.4, 0.0
M3,28/07/22,11:30:33,     1,  7800,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,34.4, 0.0
M3,28/07/22,11:30:34,     1,  7801,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1464, 0.0,34.4, 0.0
M3,28/07/22,11:30:35,     1,  7802,   415, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,34.4, 0.0
M3,28/07/22,11:30:36,     1,  7803,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.5, 0.0
M3,28/07/22,11:30:37,     1,  7804,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.5, 0.0
M3,28/07/22,11:30:38,     1,  7805,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.5, 0.0
M3,28/07/22,11:30:39,     1,  7806,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1467, 0.0,34.5, 0.0
M3,28/07/22,11:30:40,     1,  7807,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,34.5, 0.0
M3,28/07/22,11:30:41,     1,  7808,   414, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1467, 0.0,34.5, 0.0
M3,28/07/22,11:30:42,     1,  7809,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1467, 0.0,34.5, 0.0
M3,28/07/22,11:30:43,     1,  7810,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1467, 0.0,34.5, 0.0
M3,28/07/22,11:30:44,     1,  7811,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1469, 0.0,34.5, 0.0
M3,28/07/22,11:30:45,     1,  7812,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1469, 0.0,34.5, 0.0
M3,28/07/22,11:30:46,     1,  7813,   413, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1469, 0.0,34.5, 0.0
M3,28/07/22,11:30:47,     1,  7814,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,34.5, 0.0
M3,28/07/22,11:30:48,     1,  7815,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1471, 0.0,34.5, 0.0
M3,28/07/22,11:30:49,     1,  7816,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1471, 0.0,34.5, 0.0
M3,28/07/22,11:30:50,     1,  7817,   412, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,34.5, 0.0
M3,28/07/22,11:30:51,     1,  7818,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1471, 0.0,34.5, 0.0
M3,28/07/22,11:30:52,     1,  7819,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,34.6, 0.0
M3,28/07/22,11:30:53,     1,  7820,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1471, 0.0,34.6, 0.0
M3,28/07/22,11:30:54,     1,  7821,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1472, 0.0,34.6, 0.0
M3,28/07/22,11:30:55,     1,  7822,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1472, 0.0,34.6, 0.0
M3,28/07/22,11:30:56,     1,  7823,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,34.6, 0.0
M3,28/07/22,11:30:57,     1,  7824,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,34.6, 0.0
M3,28/07/22,11:30:58,     1,  7825,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,34.6, 0.0
M3,28/07/22,11:30:59,     1,  7826,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,34.6, 0.0
M3,28/07/22,11:31:00,     1,  7827,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,34.6, 0.0
M3,28/07/22,11:31:01,     1,  7828,   411, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1474, 0.0,34.6, 0.0
M3,28/07/22,11:31:02,     1,  7829,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1475, 0.0,34.6, 0.0
M3,28/07/22,11:31:03,     1,  7830,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1475, 0.0,34.6, 0.0
M3,28/07/22,11:31:04,     1,  7831,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1475, 0.0,34.6, 0.0
M3,28/07/22,11:31:05,     1,  7832,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1476, 0.0,34.6, 0.0
M3,28/07/22,11:31:06,     1,  7833,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,34.6, 0.0
M3,28/07/22,11:31:07,     1,  7834,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,34.6, 0.0
M3,28/07/22,11:31:08,     1,  7835,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,34.6, 0.0
M3,28/07/22,11:31:09,     1,  7836,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,34.6, 0.0
M3,28/07/22,11:31:10,     1,  7837,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,34.6, 0.0
M3,28/07/22,11:31:11,     1,  7838,   410, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,34.6, 0.0
