Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,10:15:18,     1,  5015,   412, 1022.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:15:19,     1,  5016,   412, 1022.8, 297, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:15:20,     1,  5017,   412, 1022.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:21,     1,  5018,   412, 1022.8, 303, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:22,     1,  5019,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:23,     1,  5020,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:24,     1,  5021,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:25,     1,  5022,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:26,     1,  5023,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:27,     1,  5024,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:28,     1,  5025,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:15:29,     1,  5026,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:30,     1,  5027,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:31,     1,  5028,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:32,     1,  5029,   412, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:33,     1,  5030,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:34,     1,  5031,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:35,     1,  5032,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:36,     1,  5033,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:15:37,     1,  5034,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:15:38,     1,  5035,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:39,     1,  5036,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:40,     1,  5037,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:41,     1,  5038,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:42,     1,  5039,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:43,     1,  5040,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:44,     1,  5041,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:45,     1,  5042,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:46,     1,  5043,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:47,     1,  5044,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:48,     1,  5045,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:49,     1,  5046,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:50,     1,  5047,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:51,     1,  5048,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:52,     1,  5049,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.7, 0.0
M3,15/07/22,10:15:53,     1,  5050,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:54,     1,  5051,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:55,     1,  5052,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:56,     1,  5053,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:57,     1,  5054,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:58,     1,  5055,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:15:59,     1,  5056,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:00,     1,  5057,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:01,     1,  5058,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:02,     1,  5059,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:03,     1,  5060,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:04,     1,  5061,   418, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:05,     1,  5062,   419, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:07,     1,  5063,   419, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:08,     1,  5064,   419, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:09,     1,  5065,   420, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:10,     1,  5066,   420, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:11,     1,  5067,   420, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
M3,15/07/22,10:16:12,     1,  5068,   420, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.6, 0.0
