Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,11:21:32,     1,  7263,   417, 1018.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,34.4, 0.0
M3,28/07/22,11:21:33,     1,  7264,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.4, 0.0
M3,28/07/22,11:21:34,     1,  7265,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:35,     1,  7266,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:36,     1,  7267,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:37,     1,  7268,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:38,     1,  7269,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:39,     1,  7270,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:40,     1,  7271,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:41,     1,  7272,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:42,     1,  7273,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:43,     1,  7274,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:44,     1,  7275,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:45,     1,  7276,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:46,     1,  7277,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:47,     1,  7278,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:48,     1,  7279,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:49,     1,  7280,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:50,     1,  7281,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:51,     1,  7282,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.3, 0.0
M3,28/07/22,11:21:52,     1,  7283,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:53,     1,  7284,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:54,     1,  7285,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:55,     1,  7286,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:56,     1,  7287,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:57,     1,  7288,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:58,     1,  7289,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:21:59,     1,  7290,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:22:00,     1,  7291,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:22:01,     1,  7292,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:22:02,     1,  7293,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:22:03,     1,  7294,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
M3,28/07/22,11:22:04,     1,  7295,   423, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.2, 0.0
