Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,08:18:16,     1,  1555,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   899, 0.0,21.7, 0.0
M3,30/06/22,08:18:17,     1,  1556,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   900, 0.0,21.7, 0.0
M3,30/06/22,08:18:18,     1,  1557,   411, 1028.5, 299, 0.0, 0.0, 0.0,  0, 0.0000,   902, 0.0,21.7, 0.0
M3,30/06/22,08:18:19,     1,  1558,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   905, 0.0,21.7, 0.0
M3,30/06/22,08:18:20,     1,  1559,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   899, 0.0,21.7, 0.0
M3,30/06/22,08:18:21,     1,  1560,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   898, 0.0,21.7, 0.0
M3,30/06/22,08:18:22,     1,  1561,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   900, 0.0,21.7, 0.0
M3,30/06/22,08:18:23,     1,  1562,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   902, 0.0,21.7, 0.0
M3,30/06/22,08:18:24,     1,  1563,   411, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   902, 0.0,21.8, 0.0
M3,30/06/22,08:18:25,     1,  1564,   410, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   904, 0.0,21.8, 0.0
M3,30/06/22,08:18:26,     1,  1565,   410, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   905, 0.0,21.8, 0.0
M3,30/06/22,08:18:27,     1,  1566,   410, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   907, 0.0,21.8, 0.0
M3,30/06/22,08:18:28,     1,  1567,   410, 1028.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   905, 0.0,21.8, 0.0
