Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:30:09,     1,  6964,   407, 1016.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   847, 0.0,25.0, 0.0
M3,27/07/22,11:30:10,     1,  6965,   407, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   884, 0.0,25.0, 0.0
M3,27/07/22,11:30:11,     1,  6966,   407, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   875, 0.0,25.0, 0.0
M3,27/07/22,11:30:12,     1,  6967,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   894, 0.0,25.0, 0.0
M3,27/07/22,11:30:13,     1,  6968,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   933, 0.0,25.0, 0.0
M3,27/07/22,11:30:14,     1,  6969,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   930, 0.0,25.0, 0.0
M3,27/07/22,11:30:15,     1,  6970,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   943, 0.0,25.1, 0.0
M3,27/07/22,11:30:16,     1,  6971,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   940, 0.0,25.1, 0.0
M3,27/07/22,11:30:17,     1,  6972,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   939, 0.0,25.1, 0.0
M3,27/07/22,11:30:18,     1,  6973,   407, 1016.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   938, 0.0,25.1, 0.0
M3,27/07/22,11:30:19,     1,  6974,   407, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   935, 0.0,25.1, 0.0
M3,27/07/22,11:30:20,     1,  6975,   406, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   933, 0.0,25.1, 0.0
M3,27/07/22,11:30:21,     1,  6976,   406, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   930, 0.0,25.1, 0.0
M3,27/07/22,11:30:22,     1,  6977,   406, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   929, 0.0,25.1, 0.0
M3,27/07/22,11:30:23,     1,  6978,   406, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   929, 0.0,25.1, 0.0
M3,27/07/22,11:30:24,     1,  6979,   406, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   928, 0.0,25.2, 0.0
M3,27/07/22,11:30:25,     1,  6980,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   926, 0.0,25.2, 0.0
M3,27/07/22,11:30:26,     1,  6981,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   925, 0.0,25.2, 0.0
M3,27/07/22,11:30:27,     1,  6982,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   924, 0.0,25.2, 0.0
M3,27/07/22,11:30:28,     1,  6983,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   923, 0.0,25.2, 0.0
M3,27/07/22,11:30:29,     1,  6984,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   921, 0.0,25.2, 0.0
M3,27/07/22,11:30:30,     1,  6985,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   920, 0.0,25.2, 0.0
M3,27/07/22,11:30:31,     1,  6986,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   919, 0.0,25.2, 0.0
M3,27/07/22,11:30:32,     1,  6987,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   918, 0.0,25.2, 0.0
M3,27/07/22,11:30:33,     1,  6988,   405, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   918, 0.0,25.2, 0.0
M3,27/07/22,11:30:34,     1,  6989,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   914, 0.0,25.2, 0.0
M3,27/07/22,11:30:35,     1,  6990,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.2, 0.0
M3,27/07/22,11:30:36,     1,  6991,   404, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.2, 0.0
M3,27/07/22,11:30:37,     1,  6992,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   913, 0.0,25.3, 0.0
M3,27/07/22,11:30:38,     1,  6993,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   913, 0.0,25.3, 0.0
M3,27/07/22,11:30:39,     1,  6994,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:40,     1,  6995,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:41,     1,  6996,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:42,     1,  6997,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:43,     1,  6998,   403, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   913, 0.0,25.3, 0.0
M3,27/07/22,11:30:44,     1,  6999,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   913, 0.0,25.3, 0.0
M3,27/07/22,11:30:45,     1,  7000,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:46,     1,  7001,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:47,     1,  7002,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   910, 0.0,25.3, 0.0
M3,27/07/22,11:30:48,     1,  7003,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   910, 0.0,25.3, 0.0
M3,27/07/22,11:30:49,     1,  7004,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   910, 0.0,25.3, 0.0
M3,27/07/22,11:30:50,     1,  7005,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   911, 0.0,25.3, 0.0
M3,27/07/22,11:30:51,     1,  7006,   402, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:52,     1,  7007,   401, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:53,     1,  7008,   401, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   913, 0.0,25.3, 0.0
M3,27/07/22,11:30:54,     1,  7009,   401, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   912, 0.0,25.3, 0.0
M3,27/07/22,11:30:55,     1,  7010,   401, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   911, 0.0,25.3, 0.0
M3,27/07/22,11:30:56,     1,  7011,   401, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   911, 0.0,25.3, 0.0
M3,27/07/22,11:30:57,     1,  7012,   400, 1016.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   911, 0.0,25.3, 0.0
