Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:57:50,     1,  8614,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,25.0, 0.0
M3,27/07/22,11:57:51,     1,  8615,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   474, 0.0,25.0, 0.0
M3,27/07/22,11:57:52,     1,  8616,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   457, 0.0,25.0, 0.0
M3,27/07/22,11:57:53,     1,  8617,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   463, 0.0,25.0, 0.0
M3,27/07/22,11:57:54,     1,  8618,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   471, 0.0,25.0, 0.0
M3,27/07/22,11:57:55,     1,  8619,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   465, 0.0,25.0, 0.0
M3,27/07/22,11:57:56,     1,  8620,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,25.0, 0.0
M3,27/07/22,11:57:57,     1,  8621,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   547, 0.0,25.0, 0.0
M3,27/07/22,11:57:58,     1,  8622,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   553, 0.0,25.0, 0.0
M3,27/07/22,11:57:59,     1,  8623,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   563, 0.0,25.0, 0.0
M3,27/07/22,11:58:00,     1,  8624,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   549, 0.0,25.0, 0.0
M3,27/07/22,11:58:01,     1,  8625,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   536, 0.0,25.0, 0.0
M3,27/07/22,11:58:02,     1,  8626,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   530, 0.0,25.0, 0.0
M3,27/07/22,11:58:03,     1,  8627,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   524, 0.0,25.0, 0.0
M3,27/07/22,11:58:04,     1,  8628,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   551, 0.0,25.0, 0.0
M3,27/07/22,11:58:05,     1,  8629,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   582, 0.0,25.0, 0.0
M3,27/07/22,11:58:06,     1,  8630,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   561, 0.0,25.0, 0.0
M3,27/07/22,11:58:07,     1,  8631,   400, 1016.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,   577, 0.0,25.0, 0.0
M3,27/07/22,11:58:08,     1,  8632,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   612, 0.0,25.0, 0.0
M3,27/07/22,11:58:09,     1,  8633,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   637, 0.0,25.0, 0.0
M3,27/07/22,11:58:10,     1,  8634,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   678, 0.0,25.0, 0.0
M3,27/07/22,11:58:11,     1,  8635,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   700, 0.0,25.0, 0.0
M3,27/07/22,11:58:12,     1,  8636,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   695, 0.0,25.0, 0.0
M3,27/07/22,11:58:13,     1,  8637,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   595, 0.0,25.0, 0.0
M3,27/07/22,11:58:14,     1,  8638,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   535, 0.0,25.0, 0.0
M3,27/07/22,11:58:15,     1,  8639,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   518, 0.0,25.0, 0.0
M3,27/07/22,11:58:16,     1,  8640,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   519, 0.0,25.0, 0.0
M3,27/07/22,11:58:17,     1,  8641,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,25.0, 0.0
M3,27/07/22,11:58:18,     1,  8642,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   534, 0.0,25.0, 0.0
M3,27/07/22,11:58:19,     1,  8643,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   535, 0.0,25.0, 0.0
M3,27/07/22,11:58:20,     1,  8644,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   563, 0.0,25.0, 0.0
M3,27/07/22,11:58:21,     1,  8645,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   587, 0.0,25.0, 0.0
M3,27/07/22,11:58:22,     1,  8646,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   626, 0.0,25.0, 0.0
M3,27/07/22,11:58:23,     1,  8647,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   701, 0.0,25.0, 0.0
M3,27/07/22,11:58:24,     1,  8648,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   683, 0.0,25.0, 0.0
M3,27/07/22,11:58:25,     1,  8649,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   647, 0.0,25.0, 0.0
M3,27/07/22,11:58:26,     1,  8650,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   566, 0.0,25.0, 0.0
M3,27/07/22,11:58:27,     1,  8651,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   499, 0.0,25.0, 0.0
M3,27/07/22,11:58:28,     1,  8652,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,25.0, 0.0
M3,27/07/22,11:58:29,     1,  8653,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   456, 0.0,25.0, 0.0
M3,27/07/22,11:58:30,     1,  8654,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   449, 0.0,25.0, 0.0
M3,27/07/22,11:58:31,     1,  8655,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   442, 0.0,25.0, 0.0
M3,27/07/22,11:58:32,     1,  8656,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   435, 0.0,25.0, 0.0
M3,27/07/22,11:58:33,     1,  8657,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   424, 0.0,25.0, 0.0
M3,27/07/22,11:58:34,     1,  8658,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   419, 0.0,25.0, 0.0
M3,27/07/22,11:58:35,     1,  8659,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   423, 0.0,25.0, 0.0
