Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,10:21:34,     1,  3694,   404, 1018.9, 290, 0.0, 0.0, 0.0, 61, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:35,     1,  3695,   404, 1019.5, 281, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:36,     1,  3696,   404, 1020.3, 284, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:37,     1,  3697,   405, 1020.8, 298, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:38,     1,  3698,   405, 1020.8, 315, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:39,     1,  3699,   405, 1020.5, 318, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:40,     1,  3700,   404, 1020.3, 309, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:41,     1,  3701,   404, 1020.0, 302, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:42,     1,  3702,   404, 1019.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:43,     1,  3703,   403, 1020.1, 289, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:44,     1,  3704,   404, 1020.3, 288, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:45,     1,  3705,   404, 1020.3, 301, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:46,     1,  3706,   404, 1020.3, 301, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:47,     1,  3707,   404, 1020.4, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:48,     1,  3708,   404, 1020.4, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:49,     1,  3709,   404, 1020.5, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:50,     1,  3710,   404, 1020.6, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:51,     1,  3711,   404, 1020.7, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.1, 0.0
M3,28/07/22,10:21:52,     1,  3712,   404, 1020.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.0, 0.0
M3,28/07/22,10:21:53,     1,  3713,   404, 1020.9, 299, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,33.0, 0.0
