Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,11:46:17,     1,  8736,   417, 1018.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     3, 0.0,34.7, 0.0
M3,28/07/22,11:46:18,     1,  8737,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,34.7, 0.0
M3,28/07/22,11:46:19,     1,  8738,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:20,     1,  8739,   417, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,34.7, 0.0
M3,28/07/22,11:46:21,     1,  8740,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:22,     1,  8741,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:23,     1,  8742,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:24,     1,  8743,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:25,     1,  8744,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:26,     1,  8745,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:27,     1,  8746,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:28,     1,  8747,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:29,     1,  8748,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:30,     1,  8749,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:31,     1,  8750,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.7, 0.0
M3,28/07/22,11:46:32,     1,  8751,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
M3,28/07/22,11:46:33,     1,  8752,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
M3,28/07/22,11:46:34,     1,  8753,   418, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
M3,28/07/22,11:46:35,     1,  8754,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
M3,28/07/22,11:46:36,     1,  8755,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
M3,28/07/22,11:46:37,     1,  8756,   419, 1018.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,34.6, 0.0
