Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:18:26,     1, 14671,   417, 1029.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,   554, 0.0,23.7, 0.0
M3,21/06/22,13:18:27,     1, 14672,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   553, 0.0,23.7, 0.0
M3,21/06/22,13:18:28,     1, 14673,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   548, 0.0,23.7, 0.0
M3,21/06/22,13:18:29,     1, 14674,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   531, 0.0,23.7, 0.0
M3,21/06/22,13:18:30,     1, 14675,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   529, 0.0,23.7, 0.0
M3,21/06/22,13:18:31,     1, 14676,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   530, 0.0,23.7, 0.0
M3,21/06/22,13:18:32,     1, 14677,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   531, 0.0,23.7, 0.0
M3,21/06/22,13:18:33,     1, 14678,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,23.8, 0.0
M3,21/06/22,13:18:34,     1, 14679,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   527, 0.0,23.8, 0.0
M3,21/06/22,13:18:35,     1, 14680,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   534, 0.0,23.8, 0.0
M3,21/06/22,13:18:36,     1, 14681,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   538, 0.0,23.8, 0.0
M3,21/06/22,13:18:37,     1, 14682,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,23.8, 0.0
M3,21/06/22,13:18:38,     1, 14683,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,23.8, 0.0
M3,21/06/22,13:18:39,     1, 14684,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,23.8, 0.0
M3,21/06/22,13:18:40,     1, 14685,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,23.8, 0.0
M3,21/06/22,13:18:41,     1, 14686,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   540, 0.0,23.8, 0.0
M3,21/06/22,13:18:42,     1, 14687,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,23.8, 0.0
M3,21/06/22,13:18:43,     1, 14688,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   539, 0.0,23.8, 0.0
M3,21/06/22,13:18:44,     1, 14689,   416, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   538, 0.0,23.8, 0.0
M3,21/06/22,13:18:45,     1, 14690,   416, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   536, 0.0,23.8, 0.0
M3,21/06/22,13:18:46,     1, 14691,   416, 1030.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   534, 0.0,23.8, 0.0
