Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,12:59:09,     1,  1162,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   480, 0.0,28.7, 0.0
M3,29/06/22,12:59:10,     1,  1163,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   494, 0.0,28.7, 0.0
M3,29/06/22,12:59:11,     1,  1164,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,28.7, 0.0
M3,29/06/22,12:59:12,     1,  1165,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   521, 0.0,28.7, 0.0
M3,29/06/22,12:59:13,     1,  1166,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   519, 0.0,28.7, 0.0
M3,29/06/22,12:59:14,     1,  1167,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   519, 0.0,28.7, 0.0
M3,29/06/22,12:59:15,     1,  1168,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,28.7, 0.0
M3,29/06/22,12:59:16,     1,  1169,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   523, 0.0,28.7, 0.0
M3,29/06/22,12:59:17,     1,  1170,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,28.7, 0.0
M3,29/06/22,12:59:18,     1,  1171,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   528, 0.0,28.7, 0.0
M3,29/06/22,12:59:19,     1,  1172,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   528, 0.0,28.7, 0.0
M3,29/06/22,12:59:20,     1,  1173,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,28.7, 0.0
M3,29/06/22,12:59:21,     1,  1174,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   529, 0.0,28.7, 0.0
M3,29/06/22,12:59:22,     1,  1175,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,28.7, 0.0
M3,29/06/22,12:59:23,     1,  1176,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   527, 0.0,28.7, 0.0
M3,29/06/22,12:59:24,     1,  1177,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   527, 0.0,28.7, 0.0
M3,29/06/22,12:59:25,     1,  1178,   417, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,28.7, 0.0
M3,29/06/22,12:59:26,     1,  1179,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   527, 0.0,28.7, 0.0
M3,29/06/22,12:59:27,     1,  1180,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   531, 0.0,28.7, 0.0
M3,29/06/22,12:59:29,     1,  1181,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   529, 0.0,28.7, 0.0
M3,29/06/22,12:59:30,     1,  1182,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   529, 0.0,28.7, 0.0
M3,29/06/22,12:59:31,     1,  1183,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   518, 0.0,28.7, 0.0
M3,29/06/22,12:59:32,     1,  1184,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   507, 0.0,28.7, 0.0
M3,29/06/22,12:59:33,     1,  1185,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   491, 0.0,28.7, 0.0
M3,29/06/22,12:59:34,     1,  1186,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   505, 0.0,28.7, 0.0
M3,29/06/22,12:59:35,     1,  1187,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   498, 0.0,28.7, 0.0
M3,29/06/22,12:59:36,     1,  1188,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   496, 0.0,28.7, 0.0
M3,29/06/22,12:59:37,     1,  1189,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,28.7, 0.0
M3,29/06/22,12:59:38,     1,  1190,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,28.7, 0.0
M3,29/06/22,12:59:39,     1,  1191,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   528, 0.0,28.7, 0.0
M3,29/06/22,12:59:40,     1,  1192,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   532, 0.0,28.7, 0.0
M3,29/06/22,12:59:41,     1,  1193,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   537, 0.0,28.7, 0.0
M3,29/06/22,12:59:42,     1,  1194,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   530, 0.0,28.7, 0.0
M3,29/06/22,12:59:43,     1,  1195,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   532, 0.0,28.7, 0.0
M3,29/06/22,12:59:44,     1,  1196,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   532, 0.0,28.7, 0.0
M3,29/06/22,12:59:45,     1,  1197,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   531, 0.0,28.7, 0.0
M3,29/06/22,12:59:46,     1,  1198,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   533, 0.0,28.7, 0.0
M3,29/06/22,12:59:47,     1,  1199,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   535, 0.0,28.7, 0.0
M3,29/06/22,12:59:48,     1,  1200,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   533, 0.0,28.7, 0.0
M3,29/06/22,12:59:49,     1,  1201,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   528, 0.0,28.7, 0.0
M3,29/06/22,12:59:50,     1,  1202,   416, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   529, 0.0,28.7, 0.0
M3,29/06/22,12:59:51,     1,  1203,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   525, 0.0,28.7, 0.0
M3,29/06/22,12:59:52,     1,  1204,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,28.7, 0.0
M3,29/06/22,12:59:53,     1,  1205,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   509, 0.0,28.7, 0.0
M3,29/06/22,12:59:54,     1,  1206,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   520, 0.0,28.7, 0.0
M3,29/06/22,12:59:55,     1,  1207,   415, 1025.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,28.7, 0.0
