Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,10:27:24,     1,  5736,   412, 1022.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:25,     1,  5737,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:26,     1,  5738,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:27,     1,  5739,   412, 1022.8, 301, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:28,     1,  5740,   412, 1022.8, 302, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:29,     1,  5741,   412, 1022.8, 301, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:30,     1,  5742,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:31,     1,  5743,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:32,     1,  5744,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:33,     1,  5745,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:34,     1,  5746,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:35,     1,  5747,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:36,     1,  5748,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:37,     1,  5749,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:38,     1,  5750,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:39,     1,  5751,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:40,     1,  5752,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:41,     1,  5753,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:42,     1,  5754,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:43,     1,  5755,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:44,     1,  5756,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:45,     1,  5757,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:46,     1,  5758,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:47,     1,  5759,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:48,     1,  5760,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:49,     1,  5761,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:50,     1,  5762,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:51,     1,  5763,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.7, 0.0
M3,15/07/22,10:27:53,     1,  5764,   415, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.6, 0.0
