Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,10:17:50,     1,  3472,   407, 1018.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1292, 0.0,32.2, 0.0
M3,28/07/22,10:17:51,     1,  3473,   407, 1018.6, 301, 0.0, 0.0, 0.0,  0, 0.0000,  1291, 0.0,32.2, 0.0
M3,28/07/22,10:17:52,     1,  3474,   407, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1301, 0.0,32.2, 0.0
M3,28/07/22,10:17:53,     1,  3475,   406, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1314, 0.0,32.2, 0.0
M3,28/07/22,10:17:54,     1,  3476,   406, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1334, 0.0,32.2, 0.0
M3,28/07/22,10:17:55,     1,  3477,   406, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1346, 0.0,32.3, 0.0
M3,28/07/22,10:17:56,     1,  3478,   406, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1361, 0.0,32.3, 0.0
M3,28/07/22,10:17:57,     1,  3479,   405, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1384, 0.0,32.3, 0.0
M3,28/07/22,10:17:59,     1,  3480,   405, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,32.3, 0.0
M3,28/07/22,10:18:00,     1,  3481,   404, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1407, 0.0,32.3, 0.0
M3,28/07/22,10:18:01,     1,  3482,   405, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1392, 0.0,32.3, 0.0
M3,28/07/22,10:18:02,     1,  3483,   405, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1354, 0.0,32.4, 0.0
M3,28/07/22,10:18:03,     1,  3484,   405, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1299, 0.0,32.4, 0.0
M3,28/07/22,10:18:04,     1,  3485,   404, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1239, 0.0,32.4, 0.0
M3,28/07/22,10:18:05,     1,  3486,   404, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1182, 0.0,32.4, 0.0
M3,28/07/22,10:18:06,     1,  3487,   403, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1131, 0.0,32.4, 0.0
M3,28/07/22,10:18:07,     1,  3488,   403, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1090, 0.0,32.4, 0.0
M3,28/07/22,10:18:08,     1,  3489,   402, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1051, 0.0,32.4, 0.0
M3,28/07/22,10:18:09,     1,  3490,   402, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1014, 0.0,32.4, 0.0
M3,28/07/22,10:18:10,     1,  3491,   402, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   983, 0.0,32.4, 0.0
M3,28/07/22,10:18:11,     1,  3492,   402, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   955, 0.0,32.5, 0.0
M3,28/07/22,10:18:12,     1,  3493,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   930, 0.0,32.5, 0.0
M3,28/07/22,10:18:13,     1,  3494,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   907, 0.0,32.5, 0.0
M3,28/07/22,10:18:14,     1,  3495,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   884, 0.0,32.5, 0.0
M3,28/07/22,10:18:15,     1,  3496,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   861, 0.0,32.5, 0.0
M3,28/07/22,10:18:16,     1,  3497,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   840, 0.0,32.5, 0.0
M3,28/07/22,10:18:17,     1,  3498,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   824, 0.0,32.5, 0.0
M3,28/07/22,10:18:18,     1,  3499,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   815, 0.0,32.5, 0.0
M3,28/07/22,10:18:19,     1,  3500,   401, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   815, 0.0,32.5, 0.0
M3,28/07/22,10:18:20,     1,  3501,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   823, 0.0,32.5, 0.0
M3,28/07/22,10:18:21,     1,  3502,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   838, 0.0,32.5, 0.0
M3,28/07/22,10:18:22,     1,  3503,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   855, 0.0,32.5, 0.0
M3,28/07/22,10:18:23,     1,  3504,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   874, 0.0,32.5, 0.0
M3,28/07/22,10:18:24,     1,  3505,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   894, 0.0,32.5, 0.0
M3,28/07/22,10:18:25,     1,  3506,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   911, 0.0,32.5, 0.0
M3,28/07/22,10:18:26,     1,  3507,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   927, 0.0,32.5, 0.0
M3,28/07/22,10:18:27,     1,  3508,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   948, 0.0,32.5, 0.0
M3,28/07/22,10:18:28,     1,  3509,   400, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   979, 0.0,32.5, 0.0
M3,28/07/22,10:18:29,     1,  3510,   399, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1015, 0.0,32.5, 0.0
M3,28/07/22,10:18:30,     1,  3511,   399, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1040, 0.0,32.5, 0.0
M3,28/07/22,10:18:31,     1,  3512,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1046, 0.0,32.5, 0.0
M3,28/07/22,10:18:32,     1,  3513,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1031, 0.0,32.6, 0.0
M3,28/07/22,10:18:33,     1,  3514,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   999, 0.0,32.6, 0.0
M3,28/07/22,10:18:34,     1,  3515,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   952, 0.0,32.6, 0.0
M3,28/07/22,10:18:35,     1,  3516,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   904, 0.0,32.6, 0.0
M3,28/07/22,10:18:36,     1,  3517,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   872, 0.0,32.6, 0.0
M3,28/07/22,10:18:37,     1,  3518,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   852, 0.0,32.6, 0.0
M3,28/07/22,10:18:38,     1,  3519,   398, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   833, 0.0,32.6, 0.0
M3,28/07/22,10:18:39,     1,  3520,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   808, 0.0,32.6, 0.0
M3,28/07/22,10:18:40,     1,  3521,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   780, 0.0,32.6, 0.0
M3,28/07/22,10:18:41,     1,  3522,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   760, 0.0,32.6, 0.0
M3,28/07/22,10:18:42,     1,  3523,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   751, 0.0,32.6, 0.0
M3,28/07/22,10:18:43,     1,  3524,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   750, 0.0,32.6, 0.0
M3,28/07/22,10:18:44,     1,  3525,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   754, 0.0,32.6, 0.0
M3,28/07/22,10:18:45,     1,  3526,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   760, 0.0,32.6, 0.0
M3,28/07/22,10:18:46,     1,  3527,   397, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   767, 0.0,32.6, 0.0
M3,28/07/22,10:18:47,     1,  3528,   396, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   773, 0.0,32.6, 0.0
M3,28/07/22,10:18:48,     1,  3529,   395, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   773, 0.0,32.6, 0.0
M3,28/07/22,10:18:49,     1,  3530,   394, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   772, 0.0,32.6, 0.0
M3,28/07/22,10:18:50,     1,  3531,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   772, 0.0,32.6, 0.0
M3,28/07/22,10:18:51,     1,  3532,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   774, 0.0,32.6, 0.0
M3,28/07/22,10:18:52,     1,  3533,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   773, 0.0,32.6, 0.0
M3,28/07/22,10:18:53,     1,  3534,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   768, 0.0,32.6, 0.0
M3,28/07/22,10:18:54,     1,  3535,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   762, 0.0,32.6, 0.0
M3,28/07/22,10:18:55,     1,  3536,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   753, 0.0,32.6, 0.0
M3,28/07/22,10:18:56,     1,  3537,   393, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   743, 0.0,32.6, 0.0
M3,28/07/22,10:18:57,     1,  3538,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   734, 0.0,32.6, 0.0
M3,28/07/22,10:18:58,     1,  3539,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   726, 0.0,32.6, 0.0
M3,28/07/22,10:18:59,     1,  3540,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   722, 0.0,32.6, 0.0
M3,28/07/22,10:19:00,     1,  3541,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   736, 0.0,32.6, 0.0
M3,28/07/22,10:19:01,     1,  3542,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   780, 0.0,32.6, 0.0
M3,28/07/22,10:19:02,     1,  3543,   392, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   858, 0.0,32.6, 0.0
M3,28/07/22,10:19:03,     1,  3544,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   945, 0.0,32.6, 0.0
M3,28/07/22,10:19:04,     1,  3545,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1027, 0.0,32.6, 0.0
M3,28/07/22,10:19:05,     1,  3546,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1091, 0.0,32.6, 0.0
M3,28/07/22,10:19:06,     1,  3547,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1129, 0.0,32.6, 0.0
M3,28/07/22,10:19:07,     1,  3548,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1141, 0.0,32.7, 0.0
M3,28/07/22,10:19:08,     1,  3549,   391, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1130, 0.0,32.7, 0.0
M3,28/07/22,10:19:09,     1,  3550,   390, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1122, 0.0,32.7, 0.0
M3,28/07/22,10:19:10,     1,  3551,   390, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1120, 0.0,32.7, 0.0
M3,28/07/22,10:19:11,     1,  3552,   390, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1138, 0.0,32.7, 0.0
M3,28/07/22,10:19:12,     1,  3553,   390, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1175, 0.0,32.7, 0.0
M3,28/07/22,10:19:13,     1,  3554,   390, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1230, 0.0,32.7, 0.0
M3,28/07/22,10:19:14,     1,  3555,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1309, 0.0,32.7, 0.0
M3,28/07/22,10:19:15,     1,  3556,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1402, 0.0,32.7, 0.0
M3,28/07/22,10:19:16,     1,  3557,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1490, 0.0,32.7, 0.0
M3,28/07/22,10:19:17,     1,  3558,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1548, 0.0,32.7, 0.0
M3,28/07/22,10:19:18,     1,  3559,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,32.7, 0.0
M3,28/07/22,10:19:19,     1,  3560,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,32.8, 0.0
M3,28/07/22,10:19:20,     1,  3561,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,32.8, 0.0
M3,28/07/22,10:19:21,     1,  3562,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,32.8, 0.0
M3,28/07/22,10:19:22,     1,  3563,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,32.8, 0.0
M3,28/07/22,10:19:23,     1,  3564,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,32.8, 0.0
M3,28/07/22,10:19:24,     1,  3565,   389, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,32.8, 0.0
M3,28/07/22,10:19:25,     1,  3566,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,32.8, 0.0
M3,28/07/22,10:19:26,     1,  3567,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1569, 0.0,32.8, 0.0
M3,28/07/22,10:19:27,     1,  3568,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1565, 0.0,32.8, 0.0
M3,28/07/22,10:19:28,     1,  3569,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,32.8, 0.0
M3,28/07/22,10:19:29,     1,  3570,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1554, 0.0,32.8, 0.0
M3,28/07/22,10:19:30,     1,  3571,   388, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1547, 0.0,32.9, 0.0
