Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,11:08:56,     1,  7675,   417, 1024.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1025, 0.0,26.5, 0.0
M3,14/07/22,11:08:57,     1,  7676,   417, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1037, 0.0,26.5, 0.0
M3,14/07/22,11:08:58,     1,  7677,   416, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1047, 0.0,26.5, 0.0
M3,14/07/22,11:08:59,     1,  7678,   416, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1084, 0.0,26.5, 0.0
M3,14/07/22,11:09:00,     1,  7679,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1109, 0.0,26.5, 0.0
M3,14/07/22,11:09:01,     1,  7680,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1115, 0.0,26.5, 0.0
M3,14/07/22,11:09:02,     1,  7681,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1124, 0.0,26.5, 0.0
M3,14/07/22,11:09:03,     1,  7682,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1141, 0.0,26.5, 0.0
M3,14/07/22,11:09:04,     1,  7683,   415, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1152, 0.0,26.6, 0.0
M3,14/07/22,11:09:05,     1,  7684,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1165, 0.0,26.6, 0.0
M3,14/07/22,11:09:06,     1,  7685,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1179, 0.0,26.6, 0.0
M3,14/07/22,11:09:07,     1,  7686,   414, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1191, 0.0,26.6, 0.0
