Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,10:03:29,     1,  4311,   411, 1022.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,25.2, 0.0
M3,15/07/22,10:03:30,     1,  4312,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,15/07/22,10:03:31,     1,  4313,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,15/07/22,10:03:32,     1,  4314,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,15/07/22,10:03:33,     1,  4315,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:34,     1,  4316,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:35,     1,  4317,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:36,     1,  4318,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:37,     1,  4319,   411, 1022.8, 300, 0.0, 0.0, 0.0, 24, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:38,     1,  4320,   411, 1022.8, 300, 0.0, 0.0, 0.0, 24, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:39,     1,  4321,   411, 1022.8, 300, 0.0, 0.0, 0.0, 24, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:40,     1,  4322,   411, 1022.8, 300, 0.0, 0.0, 0.0, 24, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:41,     1,  4323,   411, 1022.8, 300, 0.0, 0.0, 0.0, 24, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:42,     1,  4324,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:43,     1,  4325,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
M3,15/07/22,10:03:44,     1,  4326,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.1, 0.0
