Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,09:19:35,     1,  2219,   407, 1014.0, 300, 0.0, 0.0, 0.0, 61, 0.0000,   154, 0.0,24.6, 0.0
M3,13/07/22,09:19:36,     1,  2220,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   160, 0.0,24.7, 0.0
M3,13/07/22,09:19:37,     1,  2221,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   183, 0.0,24.7, 0.0
M3,13/07/22,09:19:38,     1,  2222,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   183, 0.0,24.7, 0.0
M3,13/07/22,09:19:39,     1,  2223,   407, 1014.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,24.7, 0.0
M3,13/07/22,09:19:40,     1,  2224,   407, 1014.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   162, 0.0,24.7, 0.0
M3,13/07/22,09:19:41,     1,  2225,   407, 1014.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   143, 0.0,24.7, 0.0
M3,13/07/22,09:19:42,     1,  2226,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   133, 0.0,24.7, 0.0
M3,13/07/22,09:19:43,     1,  2227,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   121, 0.0,24.7, 0.0
M3,13/07/22,09:19:44,     1,  2228,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   114, 0.0,24.7, 0.0
M3,13/07/22,09:19:45,     1,  2229,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   115, 0.0,24.7, 0.0
M3,13/07/22,09:19:46,     1,  2230,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   113, 0.0,24.7, 0.0
M3,13/07/22,09:19:47,     1,  2231,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   110, 0.0,24.7, 0.0
M3,13/07/22,09:19:48,     1,  2232,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   108, 0.0,24.7, 0.0
M3,13/07/22,09:19:49,     1,  2233,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   107, 0.0,24.7, 0.0
M3,13/07/22,09:19:50,     1,  2234,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   104, 0.0,24.7, 0.0
M3,13/07/22,09:19:51,     1,  2235,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   100, 0.0,24.7, 0.0
M3,13/07/22,09:19:52,     1,  2236,   407, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   102, 0.0,24.7, 0.0
M3,13/07/22,09:19:53,     1,  2237,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   109, 0.0,24.7, 0.0
M3,13/07/22,09:19:54,     1,  2238,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   128, 0.0,24.7, 0.0
M3,13/07/22,09:19:55,     1,  2239,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   140, 0.0,24.7, 0.0
M3,13/07/22,09:19:56,     1,  2240,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   143, 0.0,24.7, 0.0
M3,13/07/22,09:19:57,     1,  2241,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   144, 0.0,24.7, 0.0
M3,13/07/22,09:19:58,     1,  2242,   408, 1014.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   142, 0.0,24.7, 0.0
