Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,09:36:14,     1,  1432,   420, 1030.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   416, 0.0,23.5, 0.0
M3,21/06/22,09:36:15,     1,  1433,   420, 1030.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,   411, 0.0,23.5, 0.0
M3,21/06/22,09:36:16,     1,  1434,   420, 1030.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,23.5, 0.0
M3,21/06/22,09:36:17,     1,  1435,   419, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   410, 0.0,23.5, 0.0
M3,21/06/22,09:36:18,     1,  1436,   419, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   393, 0.0,23.5, 0.0
M3,21/06/22,09:36:19,     1,  1437,   420, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   409, 0.0,23.5, 0.0
M3,21/06/22,09:36:20,     1,  1438,   420, 1030.9, 297, 0.0, 0.0, 0.0,  0, 0.0000,   425, 0.0,23.5, 0.0
M3,21/06/22,09:36:21,     1,  1439,   419, 1031.1, 293, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,23.5, 0.0
M3,21/06/22,09:36:22,     1,  1440,   419, 1031.4, 293, 0.0, 0.0, 0.0,  0, 0.0000,   432, 0.0,23.5, 0.0
M3,21/06/22,09:36:23,     1,  1441,   419, 1031.7, 294, 0.0, 0.0, 0.0,  0, 0.0000,   430, 0.0,23.5, 0.0
M3,21/06/22,09:36:24,     1,  1442,   420, 1031.8, 304, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,23.5, 0.0
M3,21/06/22,09:36:25,     1,  1443,   420, 1031.7, 312, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,23.5, 0.0
M3,21/06/22,09:36:26,     1,  1444,   419, 1031.5, 305, 0.0, 0.0, 0.0,  0, 0.0000,   432, 0.0,23.5, 0.0
M3,21/06/22,09:36:27,     1,  1445,   419, 1031.4, 301, 0.0, 0.0, 0.0,  0, 0.0000,   431, 0.0,23.5, 0.0
M3,21/06/22,09:36:28,     1,  1446,   418, 1031.3, 300, 0.0, 0.0, 0.0,  0, 0.0000,   428, 0.0,23.5, 0.0
M3,21/06/22,09:36:29,     1,  1447,   418, 1031.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   427, 0.0,23.5, 0.0
M3,21/06/22,09:36:30,     1,  1448,   418, 1031.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   426, 0.0,23.5, 0.0
M3,21/06/22,09:36:31,     1,  1449,   418, 1031.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   412, 0.0,23.5, 0.0
M3,21/06/22,09:36:32,     1,  1450,   418, 1031.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   397, 0.0,23.5, 0.0
M3,21/06/22,09:36:33,     1,  1451,   418, 1031.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   399, 0.0,23.5, 0.0
M3,21/06/22,09:36:34,     1,  1452,   418, 1031.0, 300, 0.0, 0.0, 0.0,  0, 0.0000,   401, 0.0,23.5, 0.0
M3,21/06/22,09:36:35,     1,  1453,   418, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   398, 0.0,23.5, 0.0
M3,21/06/22,09:36:36,     1,  1454,   418, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   398, 0.0,23.5, 0.0
M3,21/06/22,09:36:37,     1,  1455,   417, 1030.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,   399, 0.0,23.5, 0.0
M3,21/06/22,09:36:38,     1,  1456,   418, 1030.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   397, 0.0,23.5, 0.0
