Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,12:34:54,     1, 10823,   405, 1016.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:34:55,     1, 10824,   405, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:34:56,     1, 10825,   405, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:34:57,     1, 10826,   405, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:34:58,     1, 10827,   405, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:34:59,     1, 10828,   405, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:00,     1, 10829,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:01,     1, 10830,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:02,     1, 10831,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:03,     1, 10832,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:04,     1, 10833,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:05,     1, 10834,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:06,     1, 10835,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:07,     1, 10836,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:08,     1, 10837,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:09,     1, 10838,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:10,     1, 10839,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,28.0, 0.0
M3,27/07/22,12:35:11,     1, 10840,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:12,     1, 10841,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:13,     1, 10842,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:14,     1, 10843,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:15,     1, 10844,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:16,     1, 10845,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.9, 0.0
M3,27/07/22,12:35:17,     1, 10846,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:18,     1, 10847,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:19,     1, 10848,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:20,     1, 10849,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:21,     1, 10850,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.9, 0.0
M3,27/07/22,12:35:22,     1, 10851,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.9, 0.0
M3,27/07/22,12:35:23,     1, 10852,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.9, 0.0
M3,27/07/22,12:35:24,     1, 10853,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:25,     1, 10854,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:26,     1, 10855,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.9, 0.0
M3,27/07/22,12:35:27,     1, 10856,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:28,     1, 10857,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:29,     1, 10858,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:30,     1, 10859,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:31,     1, 10860,   406, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:32,     1, 10861,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.9, 0.0
M3,27/07/22,12:35:33,     1, 10862,   407, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:34,     1, 10863,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:35,     1, 10864,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:36,     1, 10865,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:37,     1, 10866,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:38,     1, 10867,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.8, 0.0
M3,27/07/22,12:35:40,     1, 10868,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,27.8, 0.0
M3,27/07/22,12:35:41,     1, 10869,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.8, 0.0
M3,27/07/22,12:35:42,     1, 10870,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.8, 0.0
M3,27/07/22,12:35:43,     1, 10871,   408, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,27.8, 0.0
