Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:39:08,     1, 15905,   414, 1029.9, 300, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:09,     1, 15906,   414, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:10,     1, 15907,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:11,     1, 15908,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:12,     1, 15909,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:13,     1, 15910,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,23.3, 0.0
M3,21/06/22,13:39:14,     1, 15911,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,23.3, 0.0
M3,21/06/22,13:39:15,     1, 15912,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,23.3, 0.0
M3,21/06/22,13:39:16,     1, 15913,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:17,     1, 15914,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:18,     1, 15915,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:19,     1, 15916,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:20,     1, 15917,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:21,     1, 15918,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:22,     1, 15919,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:23,     1, 15920,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:24,     1, 15921,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:25,     1, 15922,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:26,     1, 15923,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:27,     1, 15924,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:28,     1, 15925,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:29,     1, 15926,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:30,     1, 15927,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:31,     1, 15928,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:32,     1, 15929,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:33,     1, 15930,   415, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:34,     1, 15931,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.3, 0.0
M3,21/06/22,13:39:35,     1, 15932,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.3, 0.0
M3,21/06/22,13:39:36,     1, 15933,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.3, 0.0
M3,21/06/22,13:39:37,     1, 15934,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.3, 0.0
M3,21/06/22,13:39:38,     1, 15935,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:39,     1, 15936,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:40,     1, 15937,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:41,     1, 15938,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:42,     1, 15939,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:43,     1, 15940,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:44,     1, 15941,   416, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:45,     1, 15942,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:46,     1, 15943,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:47,     1, 15944,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,23.2, 0.0
M3,21/06/22,13:39:48,     1, 15945,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:49,     1, 15946,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:50,     1, 15947,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:51,     1, 15948,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:52,     1, 15949,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:53,     1, 15950,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:55,     1, 15951,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:56,     1, 15952,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:57,     1, 15953,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:58,     1, 15954,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:39:59,     1, 15955,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:00,     1, 15956,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:01,     1, 15957,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:02,     1, 15958,   417, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:03,     1, 15959,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:04,     1, 15960,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:05,     1, 15961,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:06,     1, 15962,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:07,     1, 15963,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:08,     1, 15964,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
M3,21/06/22,13:40:09,     1, 15965,   418, 1029.9, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,23.2, 0.0
