Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,10:28:32,     1,  9314,   405, 1028.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:33,     1,  9315,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:34,     1,  9316,   405, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:35,     1,  9317,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:36,     1,  9318,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:37,     1,  9319,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:38,     1,  9320,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:39,     1,  9321,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:40,     1,  9322,   406, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:41,     1,  9323,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:42,     1,  9324,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:43,     1,  9325,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:44,     1,  9326,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:45,     1,  9327,   407, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:46,     1,  9328,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:47,     1,  9329,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:48,     1,  9330,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:49,     1,  9331,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:50,     1,  9332,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:51,     1,  9333,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:52,     1,  9334,   408, 1028.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:53,     1,  9335,   408, 1028.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:54,     1,  9336,   408, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,27.2, 0.0
M3,30/06/22,10:28:55,     1,  9337,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.2, 0.0
M3,30/06/22,10:28:56,     1,  9338,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.2, 0.0
M3,30/06/22,10:28:57,     1,  9339,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.2, 0.0
M3,30/06/22,10:28:58,     1,  9340,   409, 1028.8, 301, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.2, 0.0
M3,30/06/22,10:28:59,     1,  9341,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.2, 0.0
M3,30/06/22,10:29:00,     1,  9342,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.1, 0.0
M3,30/06/22,10:29:01,     1,  9343,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.1, 0.0
M3,30/06/22,10:29:02,     1,  9344,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.1, 0.0
M3,30/06/22,10:29:03,     1,  9345,   409, 1028.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,27.1, 0.0
