Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,10:54:21,     1,  5645,   416, 1018.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:22,     1,  5646,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:23,     1,  5647,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:24,     1,  5648,   415, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:25,     1,  5649,   415, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:26,     1,  5650,   415, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:27,     1,  5651,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.1, 0.0
M3,28/07/22,10:54:28,     1,  5652,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:29,     1,  5653,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:30,     1,  5654,   416, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:31,     1,  5655,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:32,     1,  5656,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:33,     1,  5657,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:34,     1,  5658,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:35,     1,  5659,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:36,     1,  5660,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:37,     1,  5661,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:38,     1,  5662,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:39,     1,  5663,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:40,     1,  5664,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:41,     1,  5665,   417, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:42,     1,  5666,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:43,     1,  5667,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:44,     1,  5668,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:45,     1,  5669,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:46,     1,  5670,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:47,     1,  5671,   418, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:48,     1,  5672,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:49,     1,  5673,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:50,     1,  5674,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:51,     1,  5675,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:52,     1,  5676,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:53,     1,  5677,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:54,     1,  5678,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:55,     1,  5679,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:56,     1,  5680,   419, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:57,     1,  5681,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,33.0, 0.0
M3,28/07/22,10:54:58,     1,  5682,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:54:59,     1,  5683,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:00,     1,  5684,   420, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:01,     1,  5685,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:02,     1,  5686,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:03,     1,  5687,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:04,     1,  5688,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:05,     1,  5689,   421, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:06,     1,  5690,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:07,     1,  5691,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:08,     1,  5692,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:09,     1,  5693,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:10,     1,  5694,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
M3,28/07/22,10:55:11,     1,  5695,   422, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,32.9, 0.0
