Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,12:13:02,     1, 11491,   417, 1024.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,   525, 0.0,37.1, 0.0
M3,14/07/22,12:13:03,     1, 11492,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   524, 0.0,37.1, 0.0
M3,14/07/22,12:13:04,     1, 11493,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   524, 0.0,37.1, 0.0
M3,14/07/22,12:13:05,     1, 11494,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   523, 0.0,37.1, 0.0
M3,14/07/22,12:13:06,     1, 11495,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   522, 0.0,37.1, 0.0
M3,14/07/22,12:13:07,     1, 11496,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   521, 0.0,37.1, 0.0
M3,14/07/22,12:13:08,     1, 11497,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   521, 0.0,37.1, 0.0
M3,14/07/22,12:13:09,     1, 11498,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   520, 0.0,37.1, 0.0
M3,14/07/22,12:13:10,     1, 11499,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   519, 0.0,37.1, 0.0
M3,14/07/22,12:13:11,     1, 11500,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   518, 0.0,37.1, 0.0
M3,14/07/22,12:13:12,     1, 11501,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   518, 0.0,37.1, 0.0
M3,14/07/22,12:13:13,     1, 11502,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,37.1, 0.0
M3,14/07/22,12:13:14,     1, 11503,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   517, 0.0,37.1, 0.0
M3,14/07/22,12:13:15,     1, 11504,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   516, 0.0,37.1, 0.0
M3,14/07/22,12:13:16,     1, 11505,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   515, 0.0,37.1, 0.0
M3,14/07/22,12:13:17,     1, 11506,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,37.1, 0.0
M3,14/07/22,12:13:18,     1, 11507,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   514, 0.0,37.1, 0.0
M3,14/07/22,12:13:19,     1, 11508,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,37.1, 0.0
M3,14/07/22,12:13:20,     1, 11509,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   513, 0.0,37.1, 0.0
M3,14/07/22,12:13:21,     1, 11510,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   512, 0.0,37.1, 0.0
M3,14/07/22,12:13:22,     1, 11511,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   512, 0.0,37.1, 0.0
M3,14/07/22,12:13:23,     1, 11512,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,37.1, 0.0
M3,14/07/22,12:13:24,     1, 11513,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,37.1, 0.0
M3,14/07/22,12:13:25,     1, 11514,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   511, 0.0,37.1, 0.0
M3,14/07/22,12:13:26,     1, 11515,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,37.1, 0.0
M3,14/07/22,12:13:27,     1, 11516,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,37.1, 0.0
M3,14/07/22,12:13:28,     1, 11517,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,37.1, 0.0
M3,14/07/22,12:13:29,     1, 11518,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   510, 0.0,37.1, 0.0
M3,14/07/22,12:13:30,     1, 11519,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   509, 0.0,37.1, 0.0
Zero
M3,14/07/22,12:13:58,     1, 11546,   416, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:13:59,     1, 11547,   417, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:00,     1, 11548,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:01,     1, 11549,   418, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:02,     1, 11550,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:03,     1, 11551,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:04,     1, 11552,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:05,     1, 11553,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:06,     1, 11554,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:07,     1, 11555,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:08,     1, 11556,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   503, 0.0,37.1, 0.0
M3,14/07/22,12:14:09,     1, 11557,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,37.1, 0.0
M3,14/07/22,12:14:10,     1, 11558,   419, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,37.1, 0.0
M3,14/07/22,12:14:11,     1, 11559,   420, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,37.1, 0.0
M3,14/07/22,12:14:12,     1, 11560,   420, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,37.1, 0.0
M3,14/07/22,12:14:13,     1, 11561,   420, 1024.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   502, 0.0,37.1, 0.0
