Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,12:01:24,     1,  8827,   399, 1016.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:25,     1,  8828,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:26,     1,  8829,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:27,     1,  8830,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:28,     1,  8831,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:29,     1,  8832,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:30,     1,  8833,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:31,     1,  8834,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:32,     1,  8835,   400, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.5, 0.0
M3,27/07/22,12:01:33,     1,  8836,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:34,     1,  8837,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:35,     1,  8838,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:36,     1,  8839,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:37,     1,  8840,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:38,     1,  8841,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:39,     1,  8842,   401, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:40,     1,  8843,   401, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:42,     1,  8844,   402, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.5, 0.0
M3,27/07/22,12:01:43,     1,  8845,   402, 1016.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,27/07/22,12:01:44,     1,  8846,   402, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,27/07/22,12:01:45,     1,  8847,   402, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,27/07/22,12:01:46,     1,  8848,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:47,     1,  8849,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:48,     1,  8850,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:49,     1,  8851,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:50,     1,  8852,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:51,     1,  8853,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:52,     1,  8854,   403, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:53,     1,  8855,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:54,     1,  8856,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.4, 0.0
M3,27/07/22,12:01:55,     1,  8857,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:56,     1,  8858,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:57,     1,  8859,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:58,     1,  8860,   404, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:01:59,     1,  8861,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:02:00,     1,  8862,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.4, 0.0
M3,27/07/22,12:02:01,     1,  8863,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:02,     1,  8864,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:03,     1,  8865,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:04,     1,  8866,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:05,     1,  8867,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:06,     1,  8868,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:07,     1,  8869,   405, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:08,     1,  8870,   406, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,24.3, 0.0
M3,27/07/22,12:02:09,     1,  8871,   406, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,24.3, 0.0
