Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,11:12:36,     1,  6738,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   469, 0.0,24.5, 0.0
M3,29/06/22,11:12:37,     1,  6739,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   467, 0.0,24.5, 0.0
M3,29/06/22,11:12:38,     1,  6740,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   460, 0.0,24.5, 0.0
M3,29/06/22,11:12:39,     1,  6741,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   458, 0.0,24.5, 0.0
M3,29/06/22,11:12:40,     1,  6742,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   472, 0.0,24.6, 0.0
M3,29/06/22,11:12:41,     1,  6743,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   475, 0.0,24.6, 0.0
M3,29/06/22,11:12:42,     1,  6744,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,24.6, 0.0
M3,29/06/22,11:12:43,     1,  6745,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   482, 0.0,24.6, 0.0
M3,29/06/22,11:12:45,     1,  6746,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   483, 0.0,24.6, 0.0
M3,29/06/22,11:12:46,     1,  6747,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,24.6, 0.0
M3,29/06/22,11:12:47,     1,  6748,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   479, 0.0,24.6, 0.0
M3,29/06/22,11:12:48,     1,  6749,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   479, 0.0,24.6, 0.0
M3,29/06/22,11:12:49,     1,  6750,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   481, 0.0,24.6, 0.0
M3,29/06/22,11:12:50,     1,  6751,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   480, 0.0,24.6, 0.0
M3,29/06/22,11:12:51,     1,  6752,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   480, 0.0,24.6, 0.0
M3,29/06/22,11:12:52,     1,  6753,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   482, 0.0,24.6, 0.0
M3,29/06/22,11:12:53,     1,  6754,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   484, 0.0,24.6, 0.0
M3,29/06/22,11:12:54,     1,  6755,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   488, 0.0,24.6, 0.0
M3,29/06/22,11:12:55,     1,  6756,   419, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   488, 0.0,24.7, 0.0
M3,29/06/22,11:12:56,     1,  6757,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   488, 0.0,24.7, 0.0
M3,29/06/22,11:12:57,     1,  6758,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   485, 0.0,24.7, 0.0
M3,29/06/22,11:12:58,     1,  6759,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   483, 0.0,24.7, 0.0
M3,29/06/22,11:12:59,     1,  6760,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   488, 0.0,24.7, 0.0
M3,29/06/22,11:13:00,     1,  6761,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   487, 0.0,24.7, 0.0
M3,29/06/22,11:13:01,     1,  6762,   418, 1026.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,   485, 0.0,24.7, 0.0
