Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,09:59:38,     1,  4082,   414, 1022.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1302, 0.0,24.6, 0.0
M3,15/07/22,09:59:39,     1,  4083,   414, 1022.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1302, 0.0,24.7, 0.0
M3,15/07/22,09:59:40,     1,  4084,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1302, 0.0,24.7, 0.0
M3,15/07/22,09:59:41,     1,  4085,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1302, 0.0,24.7, 0.0
M3,15/07/22,09:59:42,     1,  4086,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1303, 0.0,24.7, 0.0
M3,15/07/22,09:59:43,     1,  4087,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1302, 0.0,24.7, 0.0
M3,15/07/22,09:59:44,     1,  4088,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1308, 0.0,24.7, 0.0
M3,15/07/22,09:59:45,     1,  4089,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.7, 0.0
M3,15/07/22,09:59:46,     1,  4090,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1302, 0.0,24.7, 0.0
M3,15/07/22,09:59:48,     1,  4091,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1303, 0.0,24.8, 0.0
M3,15/07/22,09:59:49,     1,  4092,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1303, 0.0,24.8, 0.0
M3,15/07/22,09:59:50,     1,  4093,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1304, 0.0,24.8, 0.0
M3,15/07/22,09:59:51,     1,  4094,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1304, 0.0,24.8, 0.0
M3,15/07/22,09:59:52,     1,  4095,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.8, 0.0
M3,15/07/22,09:59:53,     1,  4096,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1304, 0.0,24.8, 0.0
M3,15/07/22,09:59:54,     1,  4097,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1303, 0.0,24.8, 0.0
M3,15/07/22,09:59:55,     1,  4098,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.8, 0.0
M3,15/07/22,09:59:56,     1,  4099,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
M3,15/07/22,09:59:57,     1,  4100,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
M3,15/07/22,09:59:58,     1,  4101,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
M3,15/07/22,09:59:59,     1,  4102,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
M3,15/07/22,10:00:00,     1,  4103,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
M3,15/07/22,10:00:01,     1,  4104,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1305, 0.0,24.9, 0.0
