Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,11:24:56,     1,  9164,   413, 1022.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:24:57,     1,  9165,   413, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:24:58,     1,  9166,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:24:59,     1,  9167,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:00,     1,  9168,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:01,     1,  9169,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:02,     1,  9170,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:03,     1,  9171,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:04,     1,  9172,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     7, 0.0,24.6, 0.0
M3,15/07/22,11:25:05,     1,  9173,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,24.6, 0.0
M3,15/07/22,11:25:06,     1,  9174,   414, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,24.6, 0.0
M3,15/07/22,11:25:07,     1,  9175,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,24.5, 0.0
M3,15/07/22,11:25:08,     1,  9176,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,24.5, 0.0
M3,15/07/22,11:25:09,     1,  9177,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,24.5, 0.0
M3,15/07/22,11:25:10,     1,  9178,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,24.5, 0.0
M3,15/07/22,11:25:11,     1,  9179,   415, 1022.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     4, 0.0,24.5, 0.0
M3,15/07/22,11:25:12,     1,  9180,   415, 1022.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     7, 0.0,24.5, 0.0
M3,15/07/22,11:25:13,     1,  9181,   415, 1022.7, 301, 0.0, 0.0, 0.0, 25, 0.0000,     7, 0.0,24.5, 0.0
M3,15/07/22,11:25:14,     1,  9182,   415, 1022.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:15,     1,  9183,   415, 1022.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:16,     1,  9184,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:17,     1,  9185,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:18,     1,  9186,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:19,     1,  9187,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     8, 0.0,24.5, 0.0
M3,15/07/22,11:25:20,     1,  9188,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.5, 0.0
M3,15/07/22,11:25:21,     1,  9189,   415, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,24.5, 0.0
M3,15/07/22,11:25:22,     1,  9190,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     4, 0.0,24.5, 0.0
M3,15/07/22,11:25:23,     1,  9191,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.5, 0.0
M3,15/07/22,11:25:24,     1,  9192,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.5, 0.0
M3,15/07/22,11:25:25,     1,  9193,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.5, 0.0
M3,15/07/22,11:25:26,     1,  9194,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:27,     1,  9195,   416, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:28,     1,  9196,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:29,     1,  9197,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:30,     1,  9198,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:31,     1,  9199,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:32,     1,  9200,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:33,     1,  9201,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:34,     1,  9202,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:35,     1,  9203,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:37,     1,  9204,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:38,     1,  9205,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:39,     1,  9206,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:40,     1,  9207,   417, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
M3,15/07/22,11:25:41,     1,  9208,   418, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:42,     1,  9209,   418, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:43,     1,  9210,   418, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     6, 0.0,24.4, 0.0
M3,15/07/22,11:25:44,     1,  9211,   418, 1022.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     5, 0.0,24.4, 0.0
