Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,10:45:14,     1,  4288,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:15,     1,  4289,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:16,     1,  4290,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,21.5, 0.0
M3,27/07/22,10:45:17,     1,  4291,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,21.5, 0.0
M3,27/07/22,10:45:18,     1,  4292,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     3, 0.0,21.5, 0.0
M3,27/07/22,10:45:19,     1,  4293,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,21.5, 0.0
M3,27/07/22,10:45:20,     1,  4294,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,21.5, 0.0
M3,27/07/22,10:45:21,     1,  4295,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:22,     1,  4296,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:23,     1,  4297,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:24,     1,  4298,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:25,     1,  4299,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:26,     1,  4300,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:27,     1,  4301,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:28,     1,  4302,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:29,     1,  4303,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:30,     1,  4304,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:31,     1,  4305,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:32,     1,  4306,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:33,     1,  4307,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:34,     1,  4308,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:35,     1,  4309,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:36,     1,  4310,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:37,     1,  4311,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:38,     1,  4312,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:39,     1,  4313,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:40,     1,  4314,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:41,     1,  4315,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:42,     1,  4316,   400, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:43,     1,  4317,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:44,     1,  4318,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:45,     1,  4319,   401, 1016.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     1, 0.0,21.5, 0.0
M3,27/07/22,10:45:46,     1,  4320,   401, 1016.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:47,     1,  4321,   401, 1016.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:48,     1,  4322,   401, 1016.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:49,     1,  4323,   401, 1016.7, 300, 0.0, 0.0, 0.0, 25, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:50,     1,  4324,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:51,     1,  4325,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:52,     1,  4326,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:53,     1,  4327,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:54,     1,  4328,   401, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:55,     1,  4329,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:56,     1,  4330,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:57,     1,  4331,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:58,     1,  4332,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:45:59,     1,  4333,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:00,     1,  4334,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:01,     1,  4335,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:02,     1,  4336,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:03,     1,  4337,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:04,     1,  4338,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:06,     1,  4339,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:07,     1,  4340,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:08,     1,  4341,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:09,     1,  4342,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:10,     1,  4343,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:11,     1,  4344,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:12,     1,  4345,   403, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
M3,27/07/22,10:46:13,     1,  4346,   402, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,21.4, 0.0
