Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,13:10:38,     1, 13756,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1562, 0.0,35.0, 0.0
M3,28/07/22,13:10:39,     1, 13757,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1563, 0.0,35.0, 0.0
M3,28/07/22,13:10:40,     1, 13758,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1565, 0.0,35.0, 0.0
M3,28/07/22,13:10:41,     1, 13759,   396, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1569, 0.0,35.1, 0.0
M3,28/07/22,13:10:42,     1, 13760,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.1, 0.0
M3,28/07/22,13:10:43,     1, 13761,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.1, 0.0
M3,28/07/22,13:10:44,     1, 13762,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.1, 0.0
M3,28/07/22,13:10:45,     1, 13763,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:46,     1, 13764,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:47,     1, 13765,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:48,     1, 13766,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:49,     1, 13767,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:50,     1, 13768,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.2, 0.0
M3,28/07/22,13:10:51,     1, 13769,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.3, 0.0
M3,28/07/22,13:10:52,     1, 13770,   395, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1572, 0.0,35.3, 0.0
M3,28/07/22,13:10:53,     1, 13771,   394, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.3, 0.0
M3,28/07/22,13:10:54,     1, 13772,   394, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.3, 0.0
M3,28/07/22,13:10:55,     1, 13773,   393, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.3, 0.0
M3,28/07/22,13:10:56,     1, 13774,   393, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.3, 0.0
M3,28/07/22,13:10:57,     1, 13775,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.4, 0.0
M3,28/07/22,13:10:58,     1, 13776,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.4, 0.0
M3,28/07/22,13:10:59,     1, 13777,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.4, 0.0
M3,28/07/22,13:11:00,     1, 13778,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.4, 0.0
M3,28/07/22,13:11:01,     1, 13779,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1573, 0.0,35.4, 0.0
M3,28/07/22,13:11:02,     1, 13780,   392, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.4, 0.0
M3,28/07/22,13:11:03,     1, 13781,   391, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.4, 0.0
M3,28/07/22,13:11:04,     1, 13782,   391, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.4, 0.0
M3,28/07/22,13:11:05,     1, 13783,   391, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.4, 0.0
M3,28/07/22,13:11:06,     1, 13784,   391, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.4, 0.0
M3,28/07/22,13:11:07,     1, 13785,   391, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:08,     1, 13786,   390, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:09,     1, 13787,   390, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:10,     1, 13788,   389, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:11,     1, 13789,   389, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:12,     1, 13790,   389, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:13,     1, 13791,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:14,     1, 13792,   388, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1574, 0.0,35.5, 0.0
M3,28/07/22,13:11:15,     1, 13793,   388, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.5, 0.0
M3,28/07/22,13:11:16,     1, 13794,   388, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.5, 0.0
M3,28/07/22,13:11:17,     1, 13795,   388, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:18,     1, 13796,   387, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:19,     1, 13797,   387, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:20,     1, 13798,   387, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:21,     1, 13799,   387, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:22,     1, 13800,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:23,     1, 13801,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.6, 0.0
M3,28/07/22,13:11:24,     1, 13802,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:25,     1, 13803,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:26,     1, 13804,   386, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:27,     1, 13805,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:28,     1, 13806,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1575, 0.0,35.6, 0.0
M3,28/07/22,13:11:29,     1, 13807,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.6, 0.0
M3,28/07/22,13:11:30,     1, 13808,   387, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.6, 0.0
M3,28/07/22,13:11:32,     1, 13809,   386, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.6, 0.0
M3,28/07/22,13:11:33,     1, 13810,   386, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:34,     1, 13811,   386, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:35,     1, 13812,   385, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:36,     1, 13813,   385, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:37,     1, 13814,   385, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:38,     1, 13815,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:39,     1, 13816,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:40,     1, 13817,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:41,     1, 13818,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1576, 0.0,35.7, 0.0
M3,28/07/22,13:11:42,     1, 13819,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.7, 0.0
M3,28/07/22,13:11:43,     1, 13820,   384, 1018.2, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.7, 0.0
M3,28/07/22,13:11:44,     1, 13821,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.7, 0.0
M3,28/07/22,13:11:45,     1, 13822,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:46,     1, 13823,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:47,     1, 13824,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:48,     1, 13825,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:49,     1, 13826,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:50,     1, 13827,   384, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:51,     1, 13828,   384, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:52,     1, 13829,   384, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:53,     1, 13830,   385, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:54,     1, 13831,   385, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:55,     1, 13832,   385, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:56,     1, 13833,   384, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1577, 0.0,35.8, 0.0
M3,28/07/22,13:11:57,     1, 13834,   384, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,35.8, 0.0
M3,28/07/22,13:11:58,     1, 13835,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,35.8, 0.0
M3,28/07/22,13:11:59,     1, 13836,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,35.8, 0.0
M3,28/07/22,13:12:00,     1, 13837,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:01,     1, 13838,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:02,     1, 13839,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:03,     1, 13840,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:04,     1, 13841,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,35.9, 0.0
M3,28/07/22,13:12:05,     1, 13842,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:06,     1, 13843,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:07,     1, 13844,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:08,     1, 13845,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1578, 0.0,35.9, 0.0
M3,28/07/22,13:12:09,     1, 13846,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:10,     1, 13847,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
M3,28/07/22,13:12:11,     1, 13848,   383, 1018.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1579, 0.0,35.9, 0.0
