Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,09:44:23,     1,  1480,   391, 1018.5, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1333, 0.0,30.3, 0.0
M3,28/07/22,09:44:24,     1,  1481,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1334, 0.0,30.4, 0.0
M3,28/07/22,09:44:25,     1,  1482,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1332, 0.0,30.4, 0.0
M3,28/07/22,09:44:26,     1,  1483,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1327, 0.0,30.4, 0.0
M3,28/07/22,09:44:27,     1,  1484,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1319, 0.0,30.4, 0.0
M3,28/07/22,09:44:28,     1,  1485,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1310, 0.0,30.5, 0.0
M3,28/07/22,09:44:29,     1,  1486,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1296, 0.0,30.5, 0.0
M3,28/07/22,09:44:30,     1,  1487,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1281, 0.0,30.5, 0.0
M3,28/07/22,09:44:31,     1,  1488,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1259, 0.0,30.5, 0.0
M3,28/07/22,09:44:32,     1,  1489,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1176, 0.0,30.5, 0.0
M3,28/07/22,09:44:33,     1,  1490,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1163, 0.0,30.5, 0.0
M3,28/07/22,09:44:34,     1,  1491,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1153, 0.0,30.5, 0.0
M3,28/07/22,09:44:35,     1,  1492,   392, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1139, 0.0,30.5, 0.0
M3,28/07/22,09:44:36,     1,  1493,   392, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1124, 0.0,30.6, 0.0
M3,28/07/22,09:44:37,     1,  1494,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1110, 0.0,30.6, 0.0
M3,28/07/22,09:44:38,     1,  1495,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1098, 0.0,30.6, 0.0
M3,28/07/22,09:44:39,     1,  1496,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1087, 0.0,30.6, 0.0
M3,28/07/22,09:44:40,     1,  1497,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1076, 0.0,30.6, 0.0
M3,28/07/22,09:44:41,     1,  1498,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1064, 0.0,30.6, 0.0
M3,28/07/22,09:44:42,     1,  1499,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1050, 0.0,30.6, 0.0
M3,28/07/22,09:44:43,     1,  1500,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1035, 0.0,30.6, 0.0
M3,28/07/22,09:44:44,     1,  1501,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1022, 0.0,30.6, 0.0
M3,28/07/22,09:44:45,     1,  1502,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1011, 0.0,30.6, 0.0
M3,28/07/22,09:44:46,     1,  1503,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1002, 0.0,30.6, 0.0
M3,28/07/22,09:44:47,     1,  1504,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   998, 0.0,30.6, 0.0
M3,28/07/22,09:44:48,     1,  1505,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   995, 0.0,30.6, 0.0
M3,28/07/22,09:44:49,     1,  1506,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   991, 0.0,30.6, 0.0
M3,28/07/22,09:44:50,     1,  1507,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   988, 0.0,30.6, 0.0
M3,28/07/22,09:44:51,     1,  1508,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   985, 0.0,30.6, 0.0
M3,28/07/22,09:44:52,     1,  1509,   391, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   980, 0.0,30.6, 0.0
M3,28/07/22,09:44:53,     1,  1510,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   977, 0.0,30.6, 0.0
M3,28/07/22,09:44:54,     1,  1511,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   974, 0.0,30.6, 0.0
M3,28/07/22,09:44:55,     1,  1512,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   972, 0.0,30.7, 0.0
M3,28/07/22,09:44:56,     1,  1513,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   969, 0.0,30.7, 0.0
M3,28/07/22,09:44:57,     1,  1514,   390, 1018.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,   965, 0.0,30.7, 0.0
