Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,13/07/22,10:18:37,     1,  5736,   405, 1014.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1015, 0.0,27.8, 0.0
M3,13/07/22,10:18:38,     1,  5737,   405, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   595, 0.0,27.8, 0.0
M3,13/07/22,10:18:39,     1,  5738,   405, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   133, 0.0,27.8, 0.0
M3,13/07/22,10:18:40,     1,  5739,   405, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   300, 0.0,27.8, 0.0
M3,13/07/22,10:18:41,     1,  5740,   405, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1042, 0.0,27.8, 0.0
M3,13/07/22,10:18:42,     1,  5741,   405, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1024, 0.0,27.9, 0.0
M3,13/07/22,10:18:43,     1,  5742,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1024, 0.0,27.9, 0.0
M3,13/07/22,10:18:44,     1,  5743,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   956, 0.0,27.9, 0.0
M3,13/07/22,10:18:45,     1,  5744,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   906, 0.0,27.9, 0.0
M3,13/07/22,10:18:46,     1,  5745,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   877, 0.0,27.9, 0.0
M3,13/07/22,10:18:47,     1,  5746,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   897, 0.0,27.9, 0.0
M3,13/07/22,10:18:48,     1,  5747,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1007, 0.0,27.9, 0.0
M3,13/07/22,10:18:49,     1,  5748,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1048, 0.0,27.9, 0.0
M3,13/07/22,10:18:50,     1,  5749,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1012, 0.0,27.9, 0.0
M3,13/07/22,10:18:51,     1,  5750,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1067, 0.0,28.0, 0.0
M3,13/07/22,10:18:52,     1,  5751,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1081, 0.0,28.0, 0.0
M3,13/07/22,10:18:53,     1,  5752,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1073, 0.0,28.0, 0.0
M3,13/07/22,10:18:54,     1,  5753,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1017, 0.0,28.0, 0.0
M3,13/07/22,10:18:55,     1,  5754,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   896, 0.0,28.0, 0.0
M3,13/07/22,10:18:56,     1,  5755,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   897, 0.0,28.0, 0.0
M3,13/07/22,10:18:57,     1,  5756,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1063, 0.0,28.0, 0.0
M3,13/07/22,10:18:58,     1,  5757,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1075, 0.0,28.0, 0.0
M3,13/07/22,10:18:59,     1,  5758,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1085, 0.0,28.0, 0.0
M3,13/07/22,10:19:00,     1,  5759,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1010, 0.0,28.0, 0.0
M3,13/07/22,10:19:01,     1,  5760,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   979, 0.0,28.0, 0.0
M3,13/07/22,10:19:02,     1,  5761,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   978, 0.0,28.0, 0.0
M3,13/07/22,10:19:03,     1,  5762,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   941, 0.0,28.0, 0.0
M3,13/07/22,10:19:04,     1,  5763,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   957, 0.0,28.0, 0.0
M3,13/07/22,10:19:05,     1,  5764,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   848, 0.0,28.1, 0.0
M3,13/07/22,10:19:06,     1,  5765,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   914, 0.0,28.1, 0.0
M3,13/07/22,10:19:07,     1,  5766,   406, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   974, 0.0,28.1, 0.0
M3,13/07/22,10:19:08,     1,  5767,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   968, 0.0,28.1, 0.0
M3,13/07/22,10:19:09,     1,  5768,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   997, 0.0,28.1, 0.0
M3,13/07/22,10:19:10,     1,  5769,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   928, 0.0,28.1, 0.0
M3,13/07/22,10:19:11,     1,  5770,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   889, 0.0,28.1, 0.0
M3,13/07/22,10:19:12,     1,  5771,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   917, 0.0,28.1, 0.0
M3,13/07/22,10:19:13,     1,  5772,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   830, 0.0,28.1, 0.0
M3,13/07/22,10:19:14,     1,  5773,   407, 1014.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   896, 0.0,28.1, 0.0
