Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,12:13:31,     1,  9549,   399, 1016.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,   222, 0.0,24.3, 0.0
M3,27/07/22,12:13:32,     1,  9550,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   244, 0.0,24.3, 0.0
M3,27/07/22,12:13:33,     1,  9551,   399, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   256, 0.0,24.3, 0.0
M3,27/07/22,12:13:34,     1,  9552,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   261, 0.0,24.3, 0.0
M3,27/07/22,12:13:35,     1,  9553,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   265, 0.0,24.3, 0.0
M3,27/07/22,12:13:36,     1,  9554,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   266, 0.0,24.3, 0.0
M3,27/07/22,12:13:37,     1,  9555,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   266, 0.0,24.3, 0.0
M3,27/07/22,12:13:38,     1,  9556,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   267, 0.0,24.3, 0.0
M3,27/07/22,12:13:39,     1,  9557,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   268, 0.0,24.3, 0.0
M3,27/07/22,12:13:40,     1,  9558,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   268, 0.0,24.3, 0.0
M3,27/07/22,12:13:41,     1,  9559,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   268, 0.0,24.3, 0.0
M3,27/07/22,12:13:42,     1,  9560,   398, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   269, 0.0,24.3, 0.0
M3,27/07/22,12:13:43,     1,  9561,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   269, 0.0,24.3, 0.0
M3,27/07/22,12:13:44,     1,  9562,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   269, 0.0,24.3, 0.0
M3,27/07/22,12:13:45,     1,  9563,   397, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   270, 0.0,24.3, 0.0
M3,27/07/22,12:13:46,     1,  9564,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   271, 0.0,24.3, 0.0
M3,27/07/22,12:13:47,     1,  9565,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   271, 0.0,24.3, 0.0
M3,27/07/22,12:13:48,     1,  9566,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   272, 0.0,24.3, 0.0
M3,27/07/22,12:13:49,     1,  9567,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   272, 0.0,24.3, 0.0
M3,27/07/22,12:13:50,     1,  9568,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   272, 0.0,24.3, 0.0
M3,27/07/22,12:13:51,     1,  9569,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   273, 0.0,24.3, 0.0
M3,27/07/22,12:13:52,     1,  9570,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   273, 0.0,24.3, 0.0
M3,27/07/22,12:13:53,     1,  9571,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   274, 0.0,24.3, 0.0
M3,27/07/22,12:13:54,     1,  9572,   396, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   275, 0.0,24.3, 0.0
M3,27/07/22,12:13:55,     1,  9573,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   275, 0.0,24.3, 0.0
M3,27/07/22,12:13:56,     1,  9574,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   276, 0.0,24.3, 0.0
M3,27/07/22,12:13:57,     1,  9575,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   276, 0.0,24.3, 0.0
M3,27/07/22,12:13:59,     1,  9576,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   277, 0.0,24.3, 0.0
M3,27/07/22,12:14:00,     1,  9577,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   278, 0.0,24.3, 0.0
M3,27/07/22,12:14:01,     1,  9578,   395, 1016.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   278, 0.0,24.3, 0.0
