Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,15/07/22,11:16:18,     1,  8649,   414, 1022.8, 298, 0.0, 0.0, 0.0,  0, 0.0000,  1438, 0.0,24.6, 0.0
M3,15/07/22,11:16:19,     1,  8650,   414, 1022.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1453, 0.0,24.6, 0.0
M3,15/07/22,11:16:20,     1,  8651,   414, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1456, 0.0,24.6, 0.0
M3,15/07/22,11:16:21,     1,  8652,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1457, 0.0,24.6, 0.0
M3,15/07/22,11:16:22,     1,  8653,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1461, 0.0,24.6, 0.0
M3,15/07/22,11:16:23,     1,  8654,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1463, 0.0,24.6, 0.0
M3,15/07/22,11:16:24,     1,  8655,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1521, 0.0,24.6, 0.0
M3,15/07/22,11:16:25,     1,  8656,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.6, 0.0
M3,15/07/22,11:16:26,     1,  8657,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.6, 0.0
M3,15/07/22,11:16:27,     1,  8658,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.6, 0.0
M3,15/07/22,11:16:28,     1,  8659,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:29,     1,  8660,   413, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:30,     1,  8661,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,24.7, 0.0
M3,15/07/22,11:16:31,     1,  8662,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:32,     1,  8663,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,24.7, 0.0
M3,15/07/22,11:16:33,     1,  8664,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,24.7, 0.0
M3,15/07/22,11:16:34,     1,  8665,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1561, 0.0,24.7, 0.0
M3,15/07/22,11:16:35,     1,  8666,   412, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1561, 0.0,24.7, 0.0
M3,15/07/22,11:16:36,     1,  8667,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1561, 0.0,24.7, 0.0
M3,15/07/22,11:16:37,     1,  8668,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,24.7, 0.0
M3,15/07/22,11:16:38,     1,  8669,   411, 1022.8, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:39,     1,  8670,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:40,     1,  8671,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1560, 0.0,24.7, 0.0
M3,15/07/22,11:16:41,     1,  8672,   411, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:42,     1,  8673,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.7, 0.0
M3,15/07/22,11:16:43,     1,  8674,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.8, 0.0
M3,15/07/22,11:16:44,     1,  8675,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1559, 0.0,24.8, 0.0
M3,15/07/22,11:16:45,     1,  8676,   410, 1022.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1558, 0.0,24.8, 0.0
