Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,14/07/22,10:56:56,     1,  6960,   412, 1024.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:56:57,     1,  6961,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:56:58,     1,  6962,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:56:59,     1,  6963,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:57:00,     1,  6964,   412, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:57:01,     1,  6965,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   215, 0.0,26.9, 0.0
M3,14/07/22,10:57:02,     1,  6966,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   214, 0.0,26.8, 0.0
M3,14/07/22,10:57:03,     1,  6967,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   214, 0.0,26.8, 0.0
M3,14/07/22,10:57:04,     1,  6968,   411, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   214, 0.0,26.8, 0.0
M3,14/07/22,10:57:05,     1,  6969,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   214, 0.0,26.9, 0.0
M3,14/07/22,10:57:06,     1,  6970,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   215, 0.0,26.8, 0.0
M3,14/07/22,10:57:07,     1,  6971,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   215, 0.0,26.8, 0.0
M3,14/07/22,10:57:08,     1,  6972,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:09,     1,  6973,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
M3,14/07/22,10:57:10,     1,  6974,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:11,     1,  6975,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:12,     1,  6976,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.8, 0.0
M3,14/07/22,10:57:13,     1,  6977,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:14,     1,  6978,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:15,     1,  6979,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:16,     1,  6980,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:17,     1,  6981,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:18,     1,  6982,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:19,     1,  6983,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:20,     1,  6984,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:21,     1,  6985,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:22,     1,  6986,   410, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:23,     1,  6987,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.9, 0.0
M3,14/07/22,10:57:24,     1,  6988,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.8, 0.0
M3,14/07/22,10:57:25,     1,  6989,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.8, 0.0
M3,14/07/22,10:57:26,     1,  6990,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.8, 0.0
M3,14/07/22,10:57:27,     1,  6991,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.8, 0.0
M3,14/07/22,10:57:28,     1,  6992,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.9, 0.0
M3,14/07/22,10:57:29,     1,  6993,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.9, 0.0
M3,14/07/22,10:57:30,     1,  6994,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   218, 0.0,26.9, 0.0
M3,14/07/22,10:57:31,     1,  6995,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.8, 0.0
M3,14/07/22,10:57:32,     1,  6996,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.8, 0.0
M3,14/07/22,10:57:33,     1,  6997,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   217, 0.0,26.8, 0.0
M3,14/07/22,10:57:34,     1,  6998,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:35,     1,  6999,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:36,     1,  7000,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.8, 0.0
M3,14/07/22,10:57:37,     1,  7001,   409, 1024.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,   216, 0.0,26.9, 0.0
