Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,30/06/22,08:22:19,     1,  1796,   408, 1028.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,   237, 0.0,22.2, 0.0
M3,30/06/22,08:22:20,     1,  1797,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   236, 0.0,22.2, 0.0
M3,30/06/22,08:22:21,     1,  1798,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   234, 0.0,22.2, 0.0
M3,30/06/22,08:22:22,     1,  1799,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   233, 0.0,22.2, 0.0
M3,30/06/22,08:22:23,     1,  1800,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   234, 0.0,22.2, 0.0
M3,30/06/22,08:22:24,     1,  1801,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   233, 0.0,22.2, 0.0
M3,30/06/22,08:22:25,     1,  1802,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   233, 0.0,22.2, 0.0
M3,30/06/22,08:22:26,     1,  1803,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:27,     1,  1804,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:28,     1,  1805,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:29,     1,  1806,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:30,     1,  1807,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:31,     1,  1808,   407, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:32,     1,  1809,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:33,     1,  1810,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   231, 0.0,22.2, 0.0
M3,30/06/22,08:22:34,     1,  1811,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   231, 0.0,22.2, 0.0
M3,30/06/22,08:22:35,     1,  1812,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   231, 0.0,22.2, 0.0
M3,30/06/22,08:22:36,     1,  1813,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   231, 0.0,22.2, 0.0
M3,30/06/22,08:22:37,     1,  1814,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:38,     1,  1815,   406, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:39,     1,  1816,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:40,     1,  1817,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:41,     1,  1818,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:42,     1,  1819,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:43,     1,  1820,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:44,     1,  1821,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:45,     1,  1822,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:46,     1,  1823,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:47,     1,  1824,   405, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:48,     1,  1825,   404, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:49,     1,  1826,   404, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:50,     1,  1827,   404, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:51,     1,  1828,   404, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:52,     1,  1829,   403, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:53,     1,  1830,   403, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:54,     1,  1831,   403, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:55,     1,  1832,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:56,     1,  1833,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:57,     1,  1834,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:58,     1,  1835,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:22:59,     1,  1836,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:00,     1,  1837,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:01,     1,  1838,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:02,     1,  1839,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:03,     1,  1840,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:04,     1,  1841,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:05,     1,  1842,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:06,     1,  1843,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:07,     1,  1844,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:08,     1,  1845,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:09,     1,  1846,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:10,     1,  1847,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
M3,30/06/22,08:23:11,     1,  1848,   402, 1028.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,   232, 0.0,22.2, 0.0
