Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,11:00:02,     1,  5170,   400, 1016.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   292, 0.0,21.4, 0.0
M3,27/07/22,11:00:03,     1,  5171,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   294, 0.0,21.4, 0.0
M3,27/07/22,11:00:04,     1,  5172,   399, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   296, 0.0,21.4, 0.0
M3,27/07/22,11:00:05,     1,  5173,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   300, 0.0,21.4, 0.0
M3,27/07/22,11:00:06,     1,  5174,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   306, 0.0,21.4, 0.0
M3,27/07/22,11:00:07,     1,  5175,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   312, 0.0,21.4, 0.0
M3,27/07/22,11:00:08,     1,  5176,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   317, 0.0,21.4, 0.0
M3,27/07/22,11:00:09,     1,  5177,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   328, 0.0,21.4, 0.0
M3,27/07/22,11:00:10,     1,  5178,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   336, 0.0,21.4, 0.0
M3,27/07/22,11:00:11,     1,  5179,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   340, 0.0,21.4, 0.0
M3,27/07/22,11:00:12,     1,  5180,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   343, 0.0,21.4, 0.0
M3,27/07/22,11:00:13,     1,  5181,   398, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   349, 0.0,21.4, 0.0
M3,27/07/22,11:00:14,     1,  5182,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   358, 0.0,21.4, 0.0
M3,27/07/22,11:00:15,     1,  5183,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   369, 0.0,21.4, 0.0
M3,27/07/22,11:00:16,     1,  5184,   397, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   376, 0.0,21.4, 0.0
M3,27/07/22,11:00:17,     1,  5185,   396, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   378, 0.0,21.4, 0.0
M3,27/07/22,11:00:18,     1,  5186,   396, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   369, 0.0,21.4, 0.0
M3,27/07/22,11:00:19,     1,  5187,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   361, 0.0,21.4, 0.0
M3,27/07/22,11:00:20,     1,  5188,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,21.5, 0.0
M3,27/07/22,11:00:21,     1,  5189,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   358, 0.0,21.5, 0.0
M3,27/07/22,11:00:22,     1,  5190,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   358, 0.0,21.5, 0.0
M3,27/07/22,11:00:23,     1,  5191,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,21.5, 0.0
M3,27/07/22,11:00:24,     1,  5192,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,21.5, 0.0
M3,27/07/22,11:00:25,     1,  5193,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,21.5, 0.0
M3,27/07/22,11:00:26,     1,  5194,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   355, 0.0,21.5, 0.0
M3,27/07/22,11:00:27,     1,  5195,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   348, 0.0,21.5, 0.0
M3,27/07/22,11:00:28,     1,  5196,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   344, 0.0,21.5, 0.0
