Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,11:54:34,     1,  9581,   407, 1019.4, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1764, 0.0,24.9, 0.0
M3,04/07/22,11:54:36,     1,  9583,   408, 1019.4, 300, 0.0, 0.0, 0.0, 52, 0.0000,  1763, 0.0,25.0, 0.0
M3,04/07/22,11:54:37,     1,  9584,   408, 1019.4, 301, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.0, 0.0
M3,04/07/22,11:54:38,     1,  9585,   408, 1019.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.0, 0.0
M3,04/07/22,11:54:39,     1,  9586,   407, 1019.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,25.1, 0.0
M3,04/07/22,11:54:40,     1,  9587,   407, 1019.4, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,25.1, 0.0
M3,04/07/22,11:54:41,     1,  9588,   407, 1019.4, 299, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,25.1, 0.0
M3,04/07/22,11:54:42,     1,  9589,   406, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1765, 0.0,25.1, 0.0
M3,04/07/22,11:54:43,     1,  9590,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1764, 0.0,25.1, 0.0
M3,04/07/22,11:54:44,     1,  9591,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.2, 0.0
M3,04/07/22,11:54:45,     1,  9592,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.2, 0.0
M3,04/07/22,11:54:46,     1,  9593,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,25.2, 0.0
M3,04/07/22,11:54:47,     1,  9594,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,25.2, 0.0
M3,04/07/22,11:54:48,     1,  9595,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,25.2, 0.0
M3,04/07/22,11:54:49,     1,  9596,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,25.2, 0.0
M3,04/07/22,11:54:50,     1,  9597,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.3, 0.0
M3,04/07/22,11:54:51,     1,  9598,   404, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.3, 0.0
M3,04/07/22,11:54:52,     1,  9599,   404, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1762, 0.0,25.3, 0.0
M3,04/07/22,11:54:53,     1,  9600,   405, 1019.5, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1763, 0.0,25.3, 0.0
