Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,29/06/22,10:36:14,     1,  4570,   416, 1026.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1450, 0.0,23.5, 0.0
M3,29/06/22,10:36:15,     1,  4571,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1448, 0.0,23.5, 0.0
M3,29/06/22,10:36:16,     1,  4572,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1447, 0.0,23.6, 0.0
M3,29/06/22,10:36:17,     1,  4573,   416, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1451, 0.0,23.6, 0.0
M3,29/06/22,10:36:18,     1,  4574,   416, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1455, 0.0,23.6, 0.0
M3,29/06/22,10:36:19,     1,  4575,   416, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1459, 0.0,23.6, 0.0
M3,29/06/22,10:36:20,     1,  4576,   416, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1462, 0.0,23.6, 0.0
M3,29/06/22,10:36:21,     1,  4577,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,23.6, 0.0
M3,29/06/22,10:36:22,     1,  4578,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,23.6, 0.0
M3,29/06/22,10:36:23,     1,  4579,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1466, 0.0,23.6, 0.0
M3,29/06/22,10:36:24,     1,  4580,   415, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,23.6, 0.0
M3,29/06/22,10:36:25,     1,  4581,   414, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,23.6, 0.0
M3,29/06/22,10:36:26,     1,  4582,   414, 1026.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,23.6, 0.0
M3,29/06/22,10:36:27,     1,  4583,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1465, 0.0,23.6, 0.0
M3,29/06/22,10:36:28,     1,  4584,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1467, 0.0,23.7, 0.0
M3,29/06/22,10:36:29,     1,  4585,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1470, 0.0,23.7, 0.0
M3,29/06/22,10:36:30,     1,  4586,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1473, 0.0,23.7, 0.0
M3,29/06/22,10:36:31,     1,  4587,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1475, 0.0,23.7, 0.0
M3,29/06/22,10:36:32,     1,  4588,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1476, 0.0,23.7, 0.0
M3,29/06/22,10:36:33,     1,  4589,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,23.7, 0.0
M3,29/06/22,10:36:34,     1,  4590,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1479, 0.0,23.7, 0.0
M3,29/06/22,10:36:35,     1,  4591,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1482, 0.0,23.7, 0.0
M3,29/06/22,10:36:36,     1,  4592,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1482, 0.0,23.7, 0.0
M3,29/06/22,10:36:37,     1,  4593,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1480, 0.0,23.7, 0.0
M3,29/06/22,10:36:38,     1,  4594,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,23.7, 0.0
M3,29/06/22,10:36:39,     1,  4595,   414, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1476, 0.0,23.7, 0.0
M3,29/06/22,10:36:40,     1,  4596,   413, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1477, 0.0,23.7, 0.0
M3,29/06/22,10:36:41,     1,  4597,   413, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1478, 0.0,23.7, 0.0
M3,29/06/22,10:36:42,     1,  4598,   413, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,23.7, 0.0
M3,29/06/22,10:36:43,     1,  4599,   413, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1481, 0.0,23.7, 0.0
M3,29/06/22,10:36:44,     1,  4600,   412, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1483, 0.0,23.8, 0.0
M3,29/06/22,10:36:45,     1,  4601,   412, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1483, 0.0,23.8, 0.0
M3,29/06/22,10:36:46,     1,  4602,   412, 1026.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1485, 0.0,23.8, 0.0
