Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,07/06/22,12:03:31,     1, 11248,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1451, 0.0,21.4, 0.0
M3,07/06/22,12:03:32,     1, 11249,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1446, 0.0,21.5, 0.0
M3,07/06/22,12:03:33,     1, 11250,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1444, 0.0,21.5, 0.0
M3,07/06/22,12:03:34,     1, 11251,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1444, 0.0,21.6, 0.0
M3,07/06/22,12:03:35,     1, 11252,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   751, 0.0,21.7, 0.0
M3,07/06/22,12:03:36,     1, 11253,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   986, 0.0,21.7, 0.0
M3,07/06/22,12:03:37,     1, 11254,   419, 1026.1, 301, 0.0, 0.0, 0.0,  0, 0.0000,   453, 0.0,21.8, 0.0
M3,07/06/22,12:03:38,     1, 11255,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   139, 0.0,21.8, 0.0
M3,07/06/22,12:03:39,     1, 11256,   419, 1026.1, 299, 0.0, 0.0, 0.0,  0, 0.0000,   124, 0.0,21.8, 0.0
M3,07/06/22,12:03:40,     1, 11257,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   108, 0.0,21.8, 0.0
M3,07/06/22,12:03:41,     1, 11258,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   113, 0.0,21.8, 0.0
M3,07/06/22,12:03:42,     1, 11259,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,   117, 0.0,21.9, 0.0
M3,07/06/22,12:03:43,     1, 11260,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    75, 0.0,21.9, 0.0
M3,07/06/22,12:03:44,     1, 11261,   419, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    52, 0.0,21.9, 0.0
M3,07/06/22,12:03:45,     1, 11262,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    18, 0.0,21.9, 0.0
M3,07/06/22,12:03:46,     1, 11263,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    18, 0.0,21.9, 0.0
M3,07/06/22,12:03:47,     1, 11264,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    16, 0.0,21.9, 0.0
M3,07/06/22,12:03:48,     1, 11265,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    11, 0.0,21.9, 0.0
M3,07/06/22,12:03:49,     1, 11266,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    11, 0.0,21.9, 0.0
M3,07/06/22,12:03:50,     1, 11267,   418, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    12, 0.0,21.9, 0.0
M3,07/06/22,12:03:51,     1, 11268,   417, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    14, 0.0,21.9, 0.0
M3,07/06/22,12:03:52,     1, 11269,   417, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    15, 0.0,21.9, 0.0
M3,07/06/22,12:03:53,     1, 11270,   417, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    15, 0.0,21.9, 0.0
M3,07/06/22,12:03:54,     1, 11271,   417, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    15, 0.0,21.9, 0.0
M3,07/06/22,12:03:55,     1, 11272,   417, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    15, 0.0,21.9, 0.0
M3,07/06/22,12:03:56,     1, 11273,   416, 1026.1, 300, 0.0, 0.0, 0.0,  0, 0.0000,    14, 0.0,21.9, 0.0
