Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,21/06/22,13:14:27,     1, 14434,   418, 1029.8, 300, 0.0, 0.0, 0.0, 61, 0.0000,  1632, 0.0,23.0, 0.0
M3,21/06/22,13:14:28,     1, 14435,   418, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,23.1, 0.0
M3,21/06/22,13:14:29,     1, 14436,   418, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,23.1, 0.0
M3,21/06/22,13:14:30,     1, 14437,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.1, 0.0
M3,21/06/22,13:14:31,     1, 14438,   418, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.2, 0.0
M3,21/06/22,13:14:32,     1, 14439,   418, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.2, 0.0
M3,21/06/22,13:14:33,     1, 14440,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.2, 0.0
M3,21/06/22,13:14:34,     1, 14441,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.2, 0.0
M3,21/06/22,13:14:35,     1, 14442,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.2, 0.0
M3,21/06/22,13:14:36,     1, 14443,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:37,     1, 14444,   417, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:38,     1, 14445,   416, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:39,     1, 14446,   416, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:40,     1, 14447,   416, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:41,     1, 14448,   416, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.3, 0.0
M3,21/06/22,13:14:42,     1, 14449,   415, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.3, 0.0
M3,21/06/22,13:14:43,     1, 14450,   415, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:44,     1, 14451,   415, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:45,     1, 14452,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:46,     1, 14453,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.4, 0.0
M3,21/06/22,13:14:47,     1, 14454,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:48,     1, 14455,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:49,     1, 14456,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.4, 0.0
M3,21/06/22,13:14:50,     1, 14457,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.4, 0.0
M3,21/06/22,13:14:51,     1, 14458,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.4, 0.0
M3,21/06/22,13:14:52,     1, 14459,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.5, 0.0
M3,21/06/22,13:14:53,     1, 14460,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:14:54,     1, 14461,   414, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:14:55,     1, 14462,   413, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.5, 0.0
M3,21/06/22,13:14:56,     1, 14463,   413, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.5, 0.0
M3,21/06/22,13:14:57,     1, 14464,   413, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:14:58,     1, 14465,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:14:59,     1, 14466,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:15:00,     1, 14467,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:15:01,     1, 14468,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1632, 0.0,23.5, 0.0
M3,21/06/22,13:15:02,     1, 14469,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.5, 0.0
M3,21/06/22,13:15:03,     1, 14470,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.6, 0.0
M3,21/06/22,13:15:04,     1, 14471,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.6, 0.0
M3,21/06/22,13:15:05,     1, 14472,   412, 1029.8, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1631, 0.0,23.6, 0.0
M3,21/06/22,13:15:06,     1, 14473,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.6, 0.0
M3,21/06/22,13:15:07,     1, 14474,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1630, 0.0,23.6, 0.0
M3,21/06/22,13:15:08,     1, 14475,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1628, 0.0,23.6, 0.0
M3,21/06/22,13:15:09,     1, 14476,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1626, 0.0,23.6, 0.0
M3,21/06/22,13:15:10,     1, 14477,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1625, 0.0,23.6, 0.0
M3,21/06/22,13:15:11,     1, 14478,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1623, 0.0,23.6, 0.0
M3,21/06/22,13:15:12,     1, 14479,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1621, 0.0,23.6, 0.0
M3,21/06/22,13:15:13,     1, 14480,   412, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1618, 0.0,23.6, 0.0
M3,21/06/22,13:15:14,     1, 14481,   411, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1615, 0.0,23.6, 0.0
M3,21/06/22,13:15:15,     1, 14482,   411, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1609, 0.0,23.6, 0.0
M3,21/06/22,13:15:16,     1, 14483,   411, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1605, 0.0,23.6, 0.0
M3,21/06/22,13:15:17,     1, 14484,   411, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1601, 0.0,23.6, 0.0
M3,21/06/22,13:15:18,     1, 14485,   410, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1599, 0.0,23.6, 0.0
M3,21/06/22,13:15:19,     1, 14486,   410, 1029.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,  1596, 0.0,23.7, 0.0
