Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,28/07/22,10:42:09,     1,  4919,   411, 1018.6, 300, 0.0, 0.0, 0.0, 61, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:10,     1,  4920,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:11,     1,  4921,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:12,     1,  4922,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:13,     1,  4923,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:14,     1,  4924,   411, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:15,     1,  4925,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:16,     1,  4926,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:17,     1,  4927,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:18,     1,  4928,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:19,     1,  4929,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.1, 0.0
M3,28/07/22,10:42:20,     1,  4930,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.0, 0.0
M3,28/07/22,10:42:21,     1,  4931,   412, 1018.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     2, 0.0,33.0, 0.0
