Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,10:20:59,     1,  2843,   395, 1016.7, 300, 0.0, 0.0, 0.0, 61, 0.0000,   371, 0.0,23.8, 0.0
M3,27/07/22,10:21:00,     1,  2844,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   372, 0.0,23.8, 0.0
M3,27/07/22,10:21:01,     1,  2845,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   372, 0.0,23.8, 0.0
M3,27/07/22,10:21:02,     1,  2846,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   371, 0.0,23.8, 0.0
M3,27/07/22,10:21:04,     1,  2847,   395, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   371, 0.0,23.8, 0.0
M3,27/07/22,10:21:05,     1,  2848,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   371, 0.0,23.8, 0.0
M3,27/07/22,10:21:06,     1,  2849,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   370, 0.0,23.8, 0.0
M3,27/07/22,10:21:07,     1,  2850,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   369, 0.0,23.8, 0.0
M3,27/07/22,10:21:08,     1,  2851,   394, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   368, 0.0,23.8, 0.0
M3,27/07/22,10:21:09,     1,  2852,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   368, 0.0,23.8, 0.0
M3,27/07/22,10:21:10,     1,  2853,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   367, 0.0,23.8, 0.0
M3,27/07/22,10:21:11,     1,  2854,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   366, 0.0,23.8, 0.0
M3,27/07/22,10:21:12,     1,  2855,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   365, 0.0,23.7, 0.0
M3,27/07/22,10:21:13,     1,  2856,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   365, 0.0,23.7, 0.0
M3,27/07/22,10:21:14,     1,  2857,   393, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   365, 0.0,23.8, 0.0
M3,27/07/22,10:21:15,     1,  2858,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   364, 0.0,23.8, 0.0
M3,27/07/22,10:21:16,     1,  2859,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   364, 0.0,23.8, 0.0
M3,27/07/22,10:21:17,     1,  2860,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   363, 0.0,23.8, 0.0
M3,27/07/22,10:21:18,     1,  2861,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   363, 0.0,23.7, 0.0
M3,27/07/22,10:21:19,     1,  2862,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   362, 0.0,23.7, 0.0
M3,27/07/22,10:21:20,     1,  2863,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   361, 0.0,23.7, 0.0
M3,27/07/22,10:21:21,     1,  2864,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,23.7, 0.0
M3,27/07/22,10:21:22,     1,  2865,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   360, 0.0,23.7, 0.0
M3,27/07/22,10:21:23,     1,  2866,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   359, 0.0,23.7, 0.0
M3,27/07/22,10:21:24,     1,  2867,   390, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   359, 0.0,23.7, 0.0
M3,27/07/22,10:21:25,     1,  2868,   390, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   358, 0.0,23.7, 0.0
M3,27/07/22,10:21:26,     1,  2869,   390, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   358, 0.0,23.7, 0.0
M3,27/07/22,10:21:27,     1,  2870,   390, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   357, 0.0,23.7, 0.0
