Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,27/07/22,10:06:57,     1,  2006,   389, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   169, 0.0,25.3, 0.0
M3,27/07/22,10:06:58,     1,  2007,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   169, 0.0,25.3, 0.0
M3,27/07/22,10:06:59,     1,  2008,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   170, 0.0,25.3, 0.0
M3,27/07/22,10:07:00,     1,  2009,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   170, 0.0,25.3, 0.0
M3,27/07/22,10:07:01,     1,  2010,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   169, 0.0,25.3, 0.0
M3,27/07/22,10:07:02,     1,  2011,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   169, 0.0,25.3, 0.0
M3,27/07/22,10:07:03,     1,  2012,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   172, 0.0,25.3, 0.0
M3,27/07/22,10:07:04,     1,  2013,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   172, 0.0,25.3, 0.0
M3,27/07/22,10:07:05,     1,  2014,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:06,     1,  2015,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:07,     1,  2016,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:08,     1,  2017,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:09,     1,  2018,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:10,     1,  2019,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:11,     1,  2020,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:12,     1,  2021,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:13,     1,  2022,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:14,     1,  2023,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:15,     1,  2024,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   175, 0.0,25.3, 0.0
M3,27/07/22,10:07:16,     1,  2025,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   175, 0.0,25.3, 0.0
M3,27/07/22,10:07:17,     1,  2026,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:18,     1,  2027,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:19,     1,  2028,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:20,     1,  2029,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:21,     1,  2030,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:22,     1,  2031,   391, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:23,     1,  2032,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
M3,27/07/22,10:07:24,     1,  2033,   392, 1016.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,   174, 0.0,25.3, 0.0
