Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
M3,04/07/22,10:44:29,     1,  5406,   407, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,04/07/22,10:44:30,     1,  5407,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.6, 0.0
M3,04/07/22,10:44:31,     1,  5408,   409, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:32,     1,  5409,   410, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:33,     1,  5410,   410, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:34,     1,  5411,   411, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:35,     1,  5412,   411, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:36,     1,  5413,   412, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:37,     1,  5414,   412, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:38,     1,  5415,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:39,     1,  5416,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:40,     1,  5417,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:41,     1,  5418,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:42,     1,  5419,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:43,     1,  5420,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:44,     1,  5421,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:45,     1,  5422,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:46,     1,  5423,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:47,     1,  5424,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:48,     1,  5425,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:49,     1,  5426,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:50,     1,  5427,   413, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:51,     1,  5428,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:52,     1,  5429,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.5, 0.0
M3,04/07/22,10:44:53,     1,  5430,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:54,     1,  5431,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:55,     1,  5432,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:56,     1,  5433,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:57,     1,  5434,   414, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:58,     1,  5435,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:44:59,     1,  5436,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:00,     1,  5437,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:01,     1,  5438,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:02,     1,  5439,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:03,     1,  5440,   415, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:04,     1,  5441,   416, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:05,     1,  5442,   416, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:06,     1,  5443,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:07,     1,  5444,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:08,     1,  5445,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:09,     1,  5446,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:10,     1,  5447,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:11,     1,  5448,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.4, 0.0
M3,04/07/22,10:45:12,     1,  5449,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.4, 0.0
M3,04/07/22,10:45:13,     1,  5450,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:14,     1,  5451,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:15,     1,  5452,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.4, 0.0
M3,04/07/22,10:45:16,     1,  5453,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:17,     1,  5454,   416, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:18,     1,  5455,   417, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:19,     1,  5456,   417, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:20,     1,  5457,   417, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:21,     1,  5458,   417, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.3, 0.0
M3,04/07/22,10:45:22,     1,  5459,   417, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.3, 0.0
M3,04/07/22,10:45:23,     1,  5460,   418, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:24,     1,  5461,   418, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:26,     1,  5462,   418, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:27,     1,  5463,   418, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:28,     1,  5464,   418, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:29,     1,  5465,   418, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:30,     1,  5466,   419, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:31,     1,  5467,   419, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:32,     1,  5468,   419, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:33,     1,  5469,   419, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:34,     1,  5470,   419, 1019.7, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:35,     1,  5471,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:36,     1,  5472,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:37,     1,  5473,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:38,     1,  5474,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:39,     1,  5475,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:40,     1,  5476,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:41,     1,  5477,   419, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:42,     1,  5478,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.3, 0.0
M3,04/07/22,10:45:43,     1,  5479,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:44,     1,  5480,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:45,     1,  5481,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:46,     1,  5482,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:47,     1,  5483,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:48,     1,  5484,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:49,     1,  5485,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:50,     1,  5486,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:51,     1,  5487,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.2, 0.0
M3,04/07/22,10:45:52,     1,  5488,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     0, 0.0,25.2, 0.0
M3,04/07/22,10:45:53,     1,  5489,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:54,     1,  5490,   420, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:55,     1,  5491,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:56,     1,  5492,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:57,     1,  5493,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:58,     1,  5494,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:45:59,     1,  5495,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:46:00,     1,  5496,   421, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:46:01,     1,  5497,   422, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:46:02,     1,  5498,   422, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
M3,04/07/22,10:46:03,     1,  5499,   422, 1019.6, 300, 0.0, 0.0, 0.0,  0, 0.0000,     1, 0.0,25.2, 0.0
